dt,pool,aqua,wellness
2017-11-13 06:00:05,15,0,0
2017-11-13 06:15:03,36,0,0
2017-11-13 06:30:04,40,0,0
2017-11-13 06:45:04,41,0,0
2017-11-13 07:00:04,43,0,0
2017-11-13 07:15:04,43,0,0
2017-11-13 07:30:05,29,0,0
2017-11-13 07:45:03,29,0,0
2017-11-13 08:00:03,24,0,0
2017-11-13 08:15:04,26,0,0
2017-11-13 08:30:05,20,0,0
2017-11-13 08:45:03,21,0,0
2017-11-13 09:00:04,23,0,0
2017-11-13 09:15:04,30,0,0
2017-11-13 09:30:04,28,0,0
2017-11-13 09:45:03,29,0,0
2017-11-13 10:00:03,30,0,0
2017-11-13 10:15:03,27,14,0
2017-11-13 10:30:04,50,16,0
2017-11-13 10:45:03,47,18,0
2017-11-13 11:00:06,54,11,0
2017-11-13 11:15:04,43,10,0
2017-11-13 11:30:03,45,10,0
2017-11-13 11:45:03,42,8,0
2017-11-13 12:00:04,42,9,0
2017-11-13 12:15:04,35,8,0
2017-11-13 12:30:04,32,7,3
2017-11-13 12:45:04,32,7,7
2017-11-13 13:00:04,30,7,15
2017-11-13 13:15:13,23,7,19
2017-11-13 13:30:06,38,5,17
2017-11-13 13:45:04,48,4,16
2017-11-13 14:00:04,59,8,15
2017-11-13 14:15:05,56,12,15
2017-11-13 14:30:03,61,10,10
2017-11-13 14:45:04,57,8,13
2017-11-13 15:00:05,63,8,19
2017-11-13 15:15:04,57,8,21
2017-11-13 15:30:04,50,9,20
2017-11-13 15:45:04,54,9,21
2017-11-13 16:00:05,72,4,22
2017-11-13 16:15:04,57,9,21
2017-11-13 16:30:04,60,8,22
2017-11-13 16:45:05,70,8,21
2017-11-13 17:00:07,82,15,24
2017-11-13 17:15:04,87,15,24
2017-11-13 17:30:03,100,15,23
2017-11-13 17:45:03,115,17,21
2017-11-13 18:00:04,111,19,21
2017-11-13 18:15:03,108,18,23
2017-11-13 18:30:05,112,12,32
2017-11-13 18:45:03,111,9,29
2017-11-13 19:00:04,110,8,28
2017-11-13 19:15:03,106,7,31
2017-11-13 19:30:03,97,8,32
2017-11-13 19:45:04,96,12,33
2017-11-13 20:00:05,75,16,35
2017-11-13 20:15:03,73,11,37
2017-11-13 20:30:04,62,11,38
2017-11-13 20:45:03,61,4,34
2017-11-13 21:00:04,46,6,28
2017-11-13 21:15:04,33,4,28
2017-11-13 21:30:05,30,0,8
2017-11-13 21:45:03,11,0,0
