dt,pool,aqua,wellness
2017-11-30 06:00:04,16,0,0
2017-11-30 06:15:04,43,0,0
2017-11-30 06:30:05,46,0,0
2017-11-30 06:45:03,52,0,0
2017-11-30 07:00:04,48,0,0
2017-11-30 07:15:05,47,0,0
2017-11-30 07:30:05,34,0,0
2017-11-30 07:45:03,36,0,0
2017-11-30 08:00:04,39,0,0
2017-11-30 08:15:04,40,0,0
2017-11-30 08:30:08,28,0,0
2017-11-30 08:45:04,28,0,0
2017-11-30 09:00:04,22,0,0
2017-11-30 09:15:03,29,0,0
2017-11-30 09:30:04,28,0,0
2017-11-30 09:45:05,23,0,0
2017-11-30 10:00:04,16,0,0
2017-11-30 10:15:04,24,4,0
2017-11-30 10:30:03,21,9,0
2017-11-30 10:45:05,24,9,0
2017-11-30 11:00:08,30,10,0
2017-11-30 11:15:03,27,5,0
2017-11-30 11:30:04,36,0,0
2017-11-30 11:45:04,36,1,0
2017-11-30 12:00:07,46,8,3
2017-11-30 12:15:03,34,15,11
2017-11-30 12:30:04,30,18,13
2017-11-30 12:45:03,28,17,15
2017-11-30 13:00:04,44,9,15
2017-11-30 13:15:04,43,19,9
2017-11-30 13:30:04,37,31,10
2017-11-30 13:45:04,38,32,8
2017-11-30 14:00:04,47,27,7
2017-11-30 14:15:05,54,17,6
2017-11-30 14:30:03,54,6,5
2017-11-30 14:45:03,44,6,5
2017-11-30 15:00:04,42,7,7
2017-11-30 15:15:03,58,11,9
2017-11-30 15:30:03,46,15,16
2017-11-30 15:45:03,49,17,19
2017-11-30 16:00:03,65,15,20
2017-11-30 16:15:03,57,15,25
2017-11-30 16:30:03,72,15,31
2017-11-30 16:45:04,80,13,31
2017-11-30 17:00:04,97,17,31
2017-11-30 17:15:03,88,20,30
2017-11-30 17:30:04,90,19,38
2017-11-30 17:45:04,107,21,41
2017-11-30 18:00:04,115,20,37
2017-11-30 18:15:03,120,25,32
2017-11-30 18:30:03,108,22,29
2017-11-30 18:45:13,95,21,29
2017-11-30 19:00:05,88,23,31
2017-11-30 19:15:03,94,20,26
2017-11-30 19:30:07,67,18,23
2017-11-30 19:45:04,74,8,20
2017-11-30 20:00:04,81,4,17
2017-11-30 20:15:04,69,8,20
2017-11-30 20:30:04,59,9,17
2017-11-30 20:45:03,55,9,16
2017-11-30 21:00:04,40,7,14
2017-11-30 21:15:03,27,2,10
2017-11-30 21:30:05,13,0,1
2017-11-30 21:45:04,2,0,0
