dt,pool,aqua,wellness
2017-11-27 06:00:04,8,0,0
2017-11-27 06:15:03,37,0,0
2017-11-27 06:30:09,42,0,0
2017-11-27 06:45:03,43,0,0
2017-11-27 07:00:05,43,0,0
2017-11-27 07:15:04,38,0,0
2017-11-27 07:30:04,26,0,0
2017-11-27 07:45:04,21,0,0
2017-11-27 08:00:06,16,0,0
2017-11-27 08:15:04,15,0,0
2017-11-27 08:30:03,18,0,0
2017-11-27 08:45:04,15,0,0
2017-11-27 09:00:04,17,0,0
2017-11-27 09:15:04,17,0,0
2017-11-27 09:30:03,21,0,0
2017-11-27 09:45:04,21,0,0
2017-11-27 10:00:08,27,0,0
2017-11-27 10:15:04,26,9,0
2017-11-27 10:30:04,30,9,0
2017-11-27 10:45:04,39,12,0
2017-11-27 11:00:03,52,7,0
2017-11-27 11:15:04,53,7,0
2017-11-27 11:30:04,54,9,0
2017-11-27 11:45:03,54,12,0
2017-11-27 12:00:05,42,11,0
2017-11-27 12:15:04,29,12,6
2017-11-27 12:30:04,27,9,9
2017-11-27 12:45:04,26,7,10
2017-11-27 13:00:07,36,3,11
2017-11-27 13:15:03,34,10,11
2017-11-27 13:30:03,43,9,10
2017-11-27 13:45:04,58,11,7
2017-11-27 14:00:06,56,12,10
2017-11-27 14:15:04,62,8,8
2017-11-27 14:30:03,65,3,9
2017-11-27 14:45:03,71,3,9
2017-11-27 15:00:03,81,9,11
2017-11-27 15:15:03,83,11,9
2017-11-27 15:30:03,62,10,11
2017-11-27 15:45:04,64,6,9
2017-11-27 16:00:03,69,5,8
2017-11-27 16:15:03,65,16,6
2017-11-27 16:30:04,56,18,9
2017-11-27 16:45:03,50,19,17
2017-11-27 17:00:04,61,17,17
2017-11-27 17:15:04,85,12,19
2017-11-27 17:30:03,92,27,22
2017-11-27 17:45:04,95,31,27
2017-11-27 18:00:05,96,34,28
2017-11-27 18:15:03,98,31,28
2017-11-27 18:30:12,97,24,28
2017-11-27 18:45:05,93,28,31
2017-11-27 19:00:05,117,19,34
2017-11-27 19:15:03,115,26,36
2017-11-27 19:30:04,105,33,36
2017-11-27 19:45:04,118,23,44
2017-11-27 20:00:04,99,16,47
2017-11-27 20:15:05,89,16,55
2017-11-27 20:30:04,57,13,57
2017-11-27 20:45:03,45,11,54
2017-11-27 21:00:04,39,5,40
2017-11-27 21:15:03,32,4,33
2017-11-27 21:30:03,25,0,8
2017-11-27 21:45:03,10,0,0
