dt,pool,aqua,wellness
2025-02-12 05:17:13,0,0,0
2025-02-12 05:29:58,0,0,0
2025-02-12 05:39:21,0,0,0
2025-02-12 05:48:16,0,0,0
2025-02-12 06:14:35,34,0,0
2025-02-12 06:28:57,44,0,0
2025-02-12 06:36:51,43,0,0
2025-02-12 06:48:15,56,0,0
2025-02-12 07:20:13,41,0,0
2025-02-12 07:34:26,39,0,0
2025-02-12 07:42:06,37,0,0
2025-02-12 07:49:14,36,0,0
2025-02-12 08:13:34,25,0,0
2025-02-12 08:24:20,23,0,0
2025-02-12 08:34:47,24,0,0
2025-02-12 08:48:18,20,0,0
2025-02-12 09:19:07,34,0,0
2025-02-12 09:32:08,34,0,0
2025-02-12 09:40:37,38,0,0
2025-02-12 09:50:17,43,0,0
2025-02-12 10:15:20,67,20,18
2025-02-12 10:27:21,85,30,20
2025-02-12 10:36:01,66,43,23
2025-02-12 10:48:24,64,43,22
2025-02-12 11:15:13,58,32,23
2025-02-12 11:31:22,66,28,23
2025-02-12 11:39:01,73,34,22
2025-02-12 11:48:25,74,37,14
2025-02-12 12:12:34,73,38,18
2025-02-12 12:22:20,83,35,22
2025-02-12 12:34:40,60,37,23
2025-02-12 12:48:17,66,38,23
2025-02-12 13:28:50,67,28,24
2025-02-12 13:49:40,73,28,22
2025-02-12 13:56:50,79,28,20
2025-02-12 14:03:12,77,29,17
2025-02-12 14:20:42,76,32,17
2025-02-12 14:30:01,78,27,20
2025-02-12 14:37:37,74,32,20
2025-02-12 14:48:22,95,30,18
2025-02-12 15:13:48,107,17,18
2025-02-12 15:29:20,120,18,14
2025-02-12 15:38:12,116,20,19
2025-02-12 15:48:19,123,13,22
2025-02-12 16:15:47,136,18,22
2025-02-12 16:28:42,106,30,25
2025-02-12 16:37:17,118,24,29
2025-02-12 16:48:11,129,30,23
2025-02-12 17:18:47,129,35,28
2025-02-12 17:33:54,140,41,23
2025-02-12 17:41:44,137,39,28
2025-02-12 17:50:37,132,45,28
2025-02-12 18:13:18,131,38,25
2025-02-12 18:28:03,118,27,28
2025-02-12 18:36:29,122,21,31
2025-02-12 18:48:33,118,17,37
