dt,pool,aqua,wellness
2025-02-23 05:17:07,0,0,0
2025-02-23 05:30:40,0,0,0
2025-02-23 05:40:45,0,0,0
2025-02-23 05:48:20,0,0,0
2025-02-23 06:13:08,0,0,0
2025-02-23 06:28:09,0,0,0
2025-02-23 06:36:30,0,0,0
2025-02-23 06:48:10,0,0,0
2025-02-23 07:18:45,27,0,0
2025-02-23 07:32:48,75,0,0
2025-02-23 07:40:22,172,0,0
2025-02-23 07:48:11,212,0,0
2025-02-23 08:12:51,248,0,0
2025-02-23 08:23:43,253,0,0
2025-02-23 08:34:15,256,0,0
2025-02-23 08:48:05,260,0,0
2025-02-23 09:18:11,293,25,13
2025-02-23 09:30:34,287,38,17
2025-02-23 09:38:20,283,48,17
2025-02-23 09:48:05,299,52,19
2025-02-23 10:13:38,301,100,25
2025-02-23 10:26:48,318,104,24
2025-02-23 10:36:13,333,109,22
2025-02-23 10:48:13,333,106,25
2025-02-23 11:14:33,321,101,22
