dt,pool,aqua,wellness
2025-02-15 05:18:02,0,0,0
2025-02-15 05:32:33,0,0,0
2025-02-15 05:40:42,0,0,0
2025-02-15 05:48:24,0,0,0
2025-02-15 06:14:07,0,0,0
2025-02-15 06:28:17,0,0,0
2025-02-15 06:36:15,0,0,0
2025-02-15 06:48:08,0,0,0
2025-02-15 07:18:36,0,0,0
2025-02-15 07:33:40,5,0,0
2025-02-15 07:41:35,7,0,0
2025-02-15 07:49:11,22,0,0
2025-02-15 08:12:02,34,0,0
2025-02-15 08:22:05,34,0,0
2025-02-15 08:34:32,34,0,0
2025-02-15 08:48:19,33,0,0
2025-02-15 09:16:46,83,11,5
2025-02-15 09:29:08,85,40,7
2025-02-15 09:37:02,82,51,11
2025-02-15 09:48:30,89,60,13
2025-02-15 10:14:23,132,70,17
2025-02-15 10:26:08,116,96,16
2025-02-15 10:35:13,110,100,17
2025-02-15 10:48:22,115,101,21
2025-02-15 11:13:15,166,95,19
2025-02-15 11:29:08,146,102,23
2025-02-15 11:36:22,132,108,24
2025-02-15 11:48:08,135,105,24
2025-02-15 12:10:43,131,104,21
2025-02-15 12:20:08,126,99,22
2025-02-15 12:34:29,101,115,28
2025-02-15 12:48:26,125,103,32
2025-02-15 13:25:31,99,106,39
2025-02-15 13:45:00,125,123,37
2025-02-15 13:51:34,103,157,37
2025-02-15 13:58:33,111,155,38
