dt,pool,aqua,wellness
2025-02-14 05:17:22,0,0,0
2025-02-14 05:30:26,0,0,0
2025-02-14 05:38:41,0,0,0
2025-02-14 05:48:13,7,0,0
2025-02-14 06:14:00,61,0,0
2025-02-14 06:28:51,68,0,0
2025-02-14 06:36:44,70,0,0
2025-02-14 06:48:14,72,0,0
2025-02-14 07:19:50,56,0,0
2025-02-14 07:34:04,45,0,0
2025-02-14 07:41:50,45,0,0
2025-02-14 07:49:05,38,0,0
2025-02-14 08:13:21,36,0,0
2025-02-14 08:24:00,35,0,0
2025-02-14 08:34:24,31,0,0
2025-02-14 08:48:18,36,0,0
2025-02-14 09:18:58,43,0,0
2025-02-14 09:31:18,42,0,0
2025-02-14 09:39:46,40,0,0
2025-02-14 09:48:38,38,0,0
2025-02-14 10:15:04,49,16,0
2025-02-14 10:26:55,43,19,0
2025-02-14 10:35:26,36,25,0
2025-02-14 10:48:16,42,25,0
2025-02-14 11:15:03,43,24,0
2025-02-14 11:30:45,52,22,0
2025-02-14 11:38:32,51,21,0
2025-02-14 11:48:21,53,24,0
2025-02-14 12:11:54,51,19,10
2025-02-14 12:21:50,45,19,25
2025-02-14 12:34:46,52,15,27
2025-02-14 12:48:21,56,10,27
2025-02-14 13:28:24,59,22,30
2025-02-14 13:48:38,62,27,25
2025-02-14 13:55:35,64,29,23
2025-02-14 14:02:04,78,31,20
2025-02-14 14:20:47,85,40,19
2025-02-14 14:30:20,96,46,23
2025-02-14 14:37:16,73,58,23
2025-02-14 14:48:20,89,54,20
2025-02-14 15:13:08,94,50,19
2025-02-14 15:28:16,99,49,21
2025-02-14 15:37:12,125,37,28
2025-02-14 15:48:10,123,26,30
2025-02-14 16:15:13,126,31,30
2025-02-14 16:27:35,116,41,34
2025-02-14 16:36:13,121,43,31
2025-02-14 16:48:13,140,36,27
2025-02-14 17:17:05,122,53,22
2025-02-14 17:31:19,105,57,23
2025-02-14 17:41:00,101,58,29
2025-02-14 17:49:12,91,61,28
2025-02-14 18:12:17,82,60,31
2025-02-14 18:26:36,80,55,31
2025-02-14 18:35:22,92,57,29
2025-02-14 18:48:15,87,53,35
2025-02-14 19:19:09,92,43,44
2025-02-14 19:33:56,62,36,42
2025-02-14 19:41:30,54,31,43
2025-02-14 19:48:42,53,22,39
2025-02-14 20:11:26,44,19,30
2025-02-14 20:22:11,47,6,33
2025-02-14 20:34:06,41,7,30
2025-02-14 20:48:20,35,0,19
2025-02-14 21:15:15,1,0,0
2025-02-14 21:27:14,1,0,0
2025-02-14 21:35:48,1,0,0
2025-02-14 21:48:23,1,0,0
