dt,pool,aqua,wellness
2025-02-19 05:17:43,0,0,0
2025-02-19 05:31:31,0,0,0
2025-02-19 05:41:00,0,0,0
2025-02-19 05:48:47,0,0,0
2025-02-19 06:14:15,35,0,0
2025-02-19 06:29:06,52,0,0
2025-02-19 06:37:14,58,0,0
2025-02-19 06:48:34,65,0,0
2025-02-19 07:20:32,42,0,0
2025-02-19 07:35:13,31,0,0
2025-02-19 07:42:27,28,0,0
2025-02-19 07:49:44,24,0,0
2025-02-19 08:13:49,14,0,0
2025-02-19 08:24:44,11,0,0
2025-02-19 08:34:28,17,0,0
2025-02-19 08:48:28,18,0,0
2025-02-19 09:19:24,23,0,0
2025-02-19 09:32:50,24,0,0
2025-02-19 09:41:22,24,0,0
2025-02-19 09:50:25,28,0,0
2025-02-19 10:15:27,45,17,23
2025-02-19 10:27:41,51,27,28
2025-02-19 10:36:08,52,26,30
2025-02-19 10:48:32,52,29,30
2025-02-19 11:15:32,52,27,27
2025-02-19 11:31:58,50,24,26
2025-02-19 11:39:47,47,20,27
2025-02-19 11:48:17,65,18,19
2025-02-19 12:12:08,61,18,16
2025-02-19 12:22:22,53,23,20
2025-02-19 12:34:56,65,19,20
2025-02-19 12:48:29,56,20,25
2025-02-19 13:26:25,72,11,21
2025-02-19 13:48:21,77,13,15
2025-02-19 13:55:56,82,13,15
2025-02-19 14:02:36,82,14,15
2025-02-19 14:20:56,88,38,9
2025-02-19 14:30:25,75,45,8
2025-02-19 14:37:58,71,49,9
2025-02-19 14:48:14,82,48,9
2025-02-19 15:14:10,91,54,12
2025-02-19 15:29:48,104,45,13
2025-02-19 15:39:05,110,46,16
2025-02-19 15:48:37,114,46,18
2025-02-19 16:16:14,139,51,23
2025-02-19 16:29:25,129,61,24
2025-02-19 16:36:15,131,60,27
2025-02-19 16:48:31,120,63,23
2025-02-19 17:18:03,137,28,38
2025-02-19 17:32:50,127,28,33
2025-02-19 17:42:01,135,22,33
