dt,pool,aqua,wellness
2022-03-27 06:07:49,0,0,0
2022-03-27 06:34:36,0,0,0
2022-03-27 06:45:51,0,0,0
2022-03-27 06:53:19,0,0,0
2022-03-27 07:05:56,0,0,0
2022-03-27 07:23:44,0,0,0
2022-03-27 07:34:41,2,0,0
2022-03-27 07:47:34,2,0,0
2022-03-27 08:07:55,2,0,0
2022-03-27 08:31:44,2,0,0
2022-03-27 08:43:14,2,0,0
2022-03-27 08:51:13,2,0,0
2022-03-27 09:06:01,11,0,0
2022-03-27 09:24:14,32,0,5
2022-03-27 09:34:33,36,10,6
2022-03-27 09:47:24,47,15,7
2022-03-27 10:07:26,60,31,10
2022-03-27 10:29:57,84,44,13
2022-03-27 10:39:34,57,69,13
2022-03-27 10:47:33,53,72,12
2022-03-27 11:05:13,56,83,11
2022-03-27 11:25:23,73,69,11
2022-03-27 11:36:30,64,72,13
2022-03-27 11:47:36,70,65,11
2022-03-27 12:06:17,83,49,12
2022-03-27 12:28:24,57,40,18
2022-03-27 12:38:17,42,46,18
2022-03-27 12:47:25,46,40,20
2022-03-27 13:03:51,50,46,20
2022-03-27 13:23:44,35,60,16
2022-03-27 13:35:28,48,53,16
2022-03-27 13:47:37,39,60,15
2022-03-27 14:09:36,44,51,18
