dt,pool,aqua,wellness
2022-03-12 05:07:50,0,0,0
2022-03-12 05:36:24,0,0,0
2022-03-12 05:46:22,0,0,0
2022-03-12 05:53:29,0,0,0
2022-03-12 06:04:38,0,0,0
2022-03-12 06:22:56,0,0,0
2022-03-12 06:35:11,0,0,0
2022-03-12 06:47:32,0,0,0
2022-03-12 07:07:33,0,0,0
2022-03-12 07:31:32,7,0,0
2022-03-12 07:42:59,44,0,0
2022-03-12 07:50:48,61,0,0
2022-03-12 08:06:01,135,0,0
2022-03-12 08:23:42,139,0,0
2022-03-12 08:34:56,139,0,0
2022-03-12 08:47:33,139,0,0
2022-03-12 09:07:15,160,1,9
2022-03-12 09:29:44,193,23,22
2022-03-12 09:39:21,173,59,22
2022-03-12 09:47:26,187,61,21
2022-03-12 10:06:07,216,86,21
2022-03-12 10:25:04,252,96,17
