dt,pool,aqua,wellness
2022-03-15 05:08:02,0,0,0
2022-03-15 05:35:03,0,0,0
2022-03-15 05:46:20,0,0,0
2022-03-15 05:53:32,16,0,0
2022-03-15 06:06:34,52,0,0
2022-03-15 06:24:21,60,0,0
2022-03-15 06:35:05,61,0,0
2022-03-15 06:47:29,66,0,0
2022-03-15 07:08:26,69,0,0
2022-03-15 07:32:29,54,0,0
2022-03-15 07:44:06,60,0,0
2022-03-15 07:52:16,72,0,0
2022-03-15 08:09:57,61,0,0
2022-03-15 08:25:08,56,0,0
2022-03-15 08:35:30,57,0,0
2022-03-15 08:47:24,55,0,0
2022-03-15 09:09:04,53,0,0
2022-03-15 09:31:15,46,0,0
2022-03-15 09:40:49,45,0,0
2022-03-15 09:48:35,57,0,0
2022-03-15 10:06:45,68,8,0
2022-03-15 10:27:09,89,16,0
2022-03-15 10:37:56,91,17,0
2022-03-15 10:48:21,92,17,0
2022-03-15 11:09:53,74,18,0
2022-03-15 11:29:44,72,19,0
2022-03-15 11:39:40,80,16,0
2022-03-15 11:48:11,81,20,0
2022-03-15 12:03:40,69,22,1
2022-03-15 12:23:31,43,27,7
2022-03-15 12:34:48,23,26,8
2022-03-15 12:47:35,36,23,9
2022-03-15 13:10:21,38,14,12
2022-03-15 13:45:52,49,24,11
2022-03-15 13:57:54,53,25,13
2022-03-15 14:03:58,54,25,15
2022-03-15 14:14:43,67,18,14
2022-03-15 14:30:46,54,24,13
2022-03-15 14:42:12,81,17,12
2022-03-15 14:47:56,81,17,12
2022-03-15 15:06:39,102,19,18
2022-03-15 15:24:26,98,20,17
2022-03-15 15:40:19,108,17,20
2022-03-15 15:48:18,123,14,19
2022-03-15 16:11:39,137,14,25
2022-03-15 16:28:24,125,17,26
2022-03-15 16:38:49,126,16,27
2022-03-15 16:49:18,131,24,27
2022-03-15 17:08:18,125,32,27
2022-03-15 17:40:46,100,49,33
2022-03-15 17:58:15,149,34,32
2022-03-15 18:04:18,146,33,29
2022-03-15 18:09:56,152,28,29
2022-03-15 18:27:35,141,21,28
2022-03-15 18:35:54,125,27,29
2022-03-15 18:47:30,129,38,27
2022-03-15 19:07:49,131,58,21
2022-03-15 19:32:05,104,49,21
2022-03-15 19:44:10,101,49,20
2022-03-15 19:53:51,93,48,18
2022-03-15 20:06:11,89,18,23
2022-03-15 20:22:51,39,18,24
2022-03-15 20:37:33,41,4,15
2022-03-15 20:47:27,31,5,14
