dt,pool,aqua,wellness
2022-03-11 05:08:06,0,0,0
2022-03-11 05:35:43,0,0,0
2022-03-11 05:47:00,0,0,0
2022-03-11 05:54:00,4,0,0
2022-03-11 06:05:28,12,0,0
2022-03-11 06:23:44,25,0,0
2022-03-11 06:34:42,25,0,0
2022-03-11 06:47:32,27,0,0
2022-03-11 07:08:41,33,0,0
2022-03-11 07:32:39,35,0,0
2022-03-11 07:44:12,41,0,0
2022-03-11 07:51:56,42,0,0
2022-03-11 08:06:20,40,0,0
2022-03-11 08:25:23,48,0,0
2022-03-11 08:34:45,49,0,0
2022-03-11 08:47:30,50,0,0
2022-03-11 09:07:43,48,0,0
2022-03-11 09:30:59,41,0,0
2022-03-11 09:40:21,43,0,0
2022-03-11 09:48:13,48,0,0
2022-03-11 10:06:50,64,8,0
2022-03-11 10:26:25,72,18,0
2022-03-11 10:37:08,55,20,0
2022-03-11 10:47:31,56,20,0
2022-03-11 11:07:15,65,22,0
2022-03-11 11:29:18,61,25,0
