dt,pool,aqua,wellness
2022-03-06 05:07:00,0,0,0
2022-03-06 05:33:41,0,0,0
2022-03-06 05:44:54,0,0,0
2022-03-06 05:52:13,0,0,0
2022-03-06 06:05:06,0,0,0
2022-03-06 06:22:56,0,0,0
2022-03-06 06:34:52,0,0,0
2022-03-06 06:47:30,0,0,0
2022-03-06 07:07:17,0,0,0
2022-03-06 07:30:47,8,0,0
2022-03-06 07:42:24,20,0,0
2022-03-06 07:50:05,41,0,0
2022-03-06 08:05:35,41,0,0
2022-03-06 08:23:25,41,0,0
2022-03-06 08:34:29,41,0,0
2022-03-06 08:47:41,41,0,0
2022-03-06 09:08:23,76,0,5
2022-03-06 09:29:32,99,27,12
2022-03-06 09:38:59,103,49,14
2022-03-06 09:47:28,96,59,19
2022-03-06 10:04:43,116,76,23
2022-03-06 10:24:27,99,119,25
2022-03-06 10:35:47,102,114,23
2022-03-06 10:47:31,117,136,23
2022-03-06 11:05:02,124,145,28
2022-03-06 11:27:33,139,133,27
2022-03-06 11:37:32,155,132,28
2022-03-06 11:47:33,150,131,30
2022-03-06 12:03:39,179,100,30
2022-03-06 12:21:38,153,113,33
2022-03-06 12:35:19,136,112,30
2022-03-06 12:47:38,116,122,25
2022-03-06 13:09:09,125,112,21
2022-03-06 13:41:01,114,134,17
2022-03-06 13:52:55,103,156,20
2022-03-06 14:00:20,107,152,24
2022-03-06 14:09:50,113,153,25
2022-03-06 14:27:03,105,157,36
2022-03-06 14:35:35,114,162,32
2022-03-06 14:47:23,112,179,36
2022-03-06 15:03:49,156,170,41
2022-03-06 15:23:02,138,192,30
