dt,pool,aqua,wellness
2022-03-03 05:00:47,0,0,0
2022-03-03 05:38:25,0,0,0
2022-03-03 05:42:55,0,0,0
2022-03-03 05:53:50,1,0,0
2022-03-03 06:00:36,4,0,0
2022-03-03 06:26:16,20,0,0
2022-03-03 06:31:23,22,0,0
2022-03-03 06:50:42,27,0,0
2022-03-03 07:00:42,30,0,0
2022-03-03 07:37:55,25,0,0
2022-03-03 07:44:10,53,0,0
2022-03-03 07:57:23,66,0,0
2022-03-03 08:02:38,68,0,0
2022-03-03 08:26:55,71,0,0
2022-03-03 08:33:00,70,0,0
2022-03-03 08:50:00,72,0,0
2022-03-03 09:05:26,67,0,0
2022-03-03 09:33:04,71,0,0
2022-03-03 09:39:26,78,0,0
2022-03-03 09:54:17,145,0,0
2022-03-03 10:01:55,168,1,0
2022-03-03 10:29:13,84,142,0
2022-03-03 10:35:23,86,145,0
2022-03-03 10:54:29,75,206,0
2022-03-03 11:01:56,78,207,0
