dt,pool,aqua,wellness
2025-04-04 06:18:33,43,0,0
2025-04-04 06:32:18,46,0,0
2025-04-04 06:42:21,52,0,0
2025-04-04 06:50:53,69,0,0
2025-04-04 07:15:59,63,0,0
2025-04-04 07:31:05,54,0,0
2025-04-04 07:39:15,51,0,0
2025-04-04 07:48:14,47,0,0
2025-04-04 08:21:54,47,0,0
2025-04-04 08:37:22,45,0,0
2025-04-04 08:45:03,48,0,0
2025-04-04 08:52:05,49,0,0
2025-04-04 09:15:11,40,0,0
2025-04-04 09:26:22,39,0,0
2025-04-04 09:35:43,32,0,0
2025-04-04 09:48:15,32,0,0
2025-04-04 10:20:35,36,6,0
2025-04-04 10:34:48,29,8,0
2025-04-04 10:43:09,29,8,0
2025-04-04 10:52:12,27,8,0
2025-04-04 11:16:52,33,7,0
2025-04-04 11:29:31,29,7,0
2025-04-04 11:37:45,30,8,0
2025-04-04 11:48:15,44,5,0
2025-04-04 12:16:45,41,1,5
2025-04-04 12:33:35,30,1,9
2025-04-04 12:41:13,31,1,9
2025-04-04 12:49:03,34,3,8
2025-04-04 13:14:20,29,5,10
2025-04-04 13:25:22,45,5,8
2025-04-04 13:35:28,43,8,6
2025-04-04 13:48:08,46,12,6
2025-04-04 14:30:45,83,11,10
2025-04-04 14:53:01,81,10,14
2025-04-04 15:00:27,85,12,13
2025-04-04 15:13:02,78,14,12
2025-04-04 15:24:22,95,17,8
2025-04-04 15:34:47,111,14,5
2025-04-04 15:41:41,107,18,5
2025-04-04 15:48:25,97,22,5
2025-04-04 16:14:42,94,26,3
2025-04-04 16:30:45,98,35,3
2025-04-04 16:39:57,103,32,4
2025-04-04 16:48:27,96,33,3
2025-04-04 17:16:14,105,36,6
2025-04-04 17:30:40,87,32,7
2025-04-04 17:39:25,78,28,10
2025-04-04 17:50:02,61,30,9
2025-04-04 18:18:46,63,18,10
2025-04-04 18:34:32,62,7,11
2025-04-04 18:43:55,53,11,10
2025-04-04 18:52:20,68,10,9
2025-04-04 19:13:51,53,17,17
2025-04-04 19:28:33,46,15,16
2025-04-04 19:37:24,30,21,16
2025-04-04 19:48:05,41,12,15
2025-04-04 20:20:50,24,11,9
2025-04-04 20:36:06,22,7,7
2025-04-04 20:43:50,16,4,10
2025-04-04 20:51:40,12,1,9
2025-04-04 21:13:36,0,0,0
2025-04-04 21:23:43,0,0,0
2025-04-04 21:34:35,0,0,0
2025-04-04 21:48:28,0,0,0
2025-04-04 22:16:35,0,0,0
