dt,pool,aqua,wellness
2025-04-28 06:19:39,33,0,0
2025-04-28 06:34:49,41,0,0
2025-04-28 06:43:42,42,0,0
2025-04-28 06:52:32,51,0,0
2025-04-28 07:21:47,37,0,0
2025-04-28 07:44:17,61,0,0
2025-04-28 07:50:53,61,0,0
2025-04-28 07:57:58,60,0,0
2025-04-28 08:30:19,54,0,0
2025-04-28 08:47:25,52,0,0
2025-04-28 08:52:59,52,0,0
2025-04-28 09:01:04,55,0,0
2025-04-28 09:41:10,60,0,0
2025-04-28 09:55:26,71,0,0
2025-04-28 09:58:14,76,0,0
2025-04-28 10:04:47,75,8,0
2025-04-28 10:56:58,66,18,0
2025-04-28 12:06:41,71,10,4
2025-04-28 12:22:15,60,17,7
2025-04-28 12:33:16,57,18,7
2025-04-28 12:52:32,56,16,8
2025-04-28 13:15:48,66,15,7
2025-04-28 13:24:47,64,17,7
2025-04-28 13:28:06,66,14,7
2025-04-28 13:33:56,73,12,6
2025-04-28 13:44:05,87,12,2
2025-04-28 13:49:08,85,11,2
2025-04-28 14:33:43,88,8,2
2025-04-28 15:07:38,98,8,1
2025-04-28 15:23:25,111,12,1
2025-04-28 15:29:00,112,12,3
2025-04-28 15:37:27,113,16,4
2025-04-28 15:47:33,124,17,6
2025-04-28 15:52:55,128,19,8
2025-04-28 15:56:58,126,20,9
2025-04-28 16:17:29,126,18,11
2025-04-28 16:36:19,131,15,14
2025-04-28 16:45:14,111,18,14
2025-04-28 16:53:11,110,25,12
2025-04-28 17:17:25,115,21,13
2025-04-28 17:31:11,112,21,11
2025-04-28 17:39:43,104,26,16
2025-04-28 17:48:57,115,23,16
2025-04-28 18:19:16,123,20,20
2025-04-28 18:35:07,118,13,20
2025-04-28 18:43:59,108,16,20
2025-04-28 18:52:25,115,12,18
2025-04-28 19:13:56,103,12,19
2025-04-28 19:28:59,90,17,20
2025-04-28 19:37:43,89,18,21
2025-04-28 19:48:20,86,18,24
2025-04-28 20:22:49,93,1,19
2025-04-28 20:38:15,74,0,18
2025-04-28 20:45:51,66,0,13
2025-04-28 20:52:24,60,0,10
2025-04-28 21:12:45,34,0,0
2025-04-28 21:23:24,34,0,0
2025-04-28 21:35:13,34,0,0
2025-04-28 21:48:10,34,0,0
2025-04-28 22:17:13,34,0,0
2025-04-28 22:28:41,34,0,0
2025-04-28 22:37:08,34,0,0
2025-04-28 22:48:15,34,0,0
