dt,pool,aqua,wellness
2025-04-02 06:18:33,36,0,0
2025-04-02 06:33:48,38,0,0
2025-04-02 06:42:30,40,0,0
2025-04-02 06:51:10,53,0,0
2025-04-02 07:16:36,46,0,0
2025-04-02 07:32:02,42,0,0
2025-04-02 07:40:19,39,0,0
2025-04-02 07:48:19,38,0,0
2025-04-02 08:21:51,30,0,0
2025-04-02 08:37:43,36,0,0
2025-04-02 08:45:15,36,0,0
2025-04-02 08:52:03,33,0,0
2025-04-02 09:15:42,30,0,0
2025-04-02 09:27:02,30,0,0
2025-04-02 09:36:13,33,0,0
2025-04-02 09:48:15,37,0,0
2025-04-02 10:21:11,49,26,18
2025-04-02 10:35:50,47,27,23
2025-04-02 10:44:29,43,27,23
2025-04-02 10:53:46,55,20,22
2025-04-02 11:16:36,47,11,23
2025-04-02 11:31:15,41,14,23
2025-04-02 11:39:43,42,15,21
2025-04-02 11:48:23,58,10,10
2025-04-02 12:16:50,52,5,15
2025-04-02 12:34:16,25,7,17
2025-04-02 12:41:50,34,7,17
2025-04-02 12:49:59,36,9,16
2025-04-02 13:13:01,33,11,17
2025-04-02 13:24:06,43,8,9
2025-04-02 13:35:10,49,4,8
2025-04-02 13:48:23,39,11,6
2025-04-02 14:32:14,52,14,9
2025-04-02 14:54:27,59,11,13
2025-04-02 15:02:06,63,11,13
2025-04-02 15:14:23,65,10,12
2025-04-02 15:25:19,82,11,11
2025-04-02 15:36:02,76,19,8
2025-04-02 15:42:49,88,19,8
2025-04-02 15:49:35,93,19,9
2025-04-02 16:15:12,91,37,12
2025-04-02 16:31:56,96,39,22
2025-04-02 16:40:53,109,38,24
2025-04-02 16:49:35,112,40,27
2025-04-02 17:17:00,116,36,32
2025-04-02 17:30:29,109,27,32
2025-04-02 17:39:47,105,22,27
2025-04-02 17:49:32,101,19,24
2025-04-02 18:19:51,93,14,22
2025-04-02 18:36:58,86,10,27
2025-04-02 18:46:37,99,7,23
2025-04-02 18:54:14,112,4,25
2025-04-02 19:13:45,101,8,32
2025-04-02 19:28:59,81,11,34
2025-04-02 19:37:36,76,10,33
