dt,pool,aqua,wellness
2025-04-21 06:19:40,0,0,0
2025-04-21 06:34:16,0,0,0
2025-04-21 06:43:03,0,0,0
2025-04-21 06:51:57,0,0,0
2025-04-21 07:16:39,0,0,0
2025-04-21 07:32:25,0,0,0
2025-04-21 07:42:10,0,0,0
2025-04-21 07:50:08,0,0,0
2025-04-21 08:22:55,0,0,0
2025-04-21 08:39:12,0,0,0
2025-04-21 08:46:21,0,0,0
2025-04-21 08:53:59,0,0,0
2025-04-21 09:15:49,28,17,3
2025-04-21 09:27:16,38,30,5
2025-04-21 09:36:20,44,39,4
2025-04-21 09:48:19,49,47,6
2025-04-21 10:21:18,64,71,10
2025-04-21 10:36:18,54,86,9
2025-04-21 10:44:33,68,83,8
2025-04-21 10:54:31,59,77,11
2025-04-21 11:17:06,70,52,11
2025-04-21 11:30:05,57,59,13
2025-04-21 11:38:17,41,66,16
2025-04-21 11:48:21,32,73,17
2025-04-21 12:16:59,56,45,17
2025-04-21 12:35:05,28,53,16
2025-04-21 12:43:21,22,49,17
2025-04-21 12:51:20,20,51,15
2025-04-21 13:13:14,52,30,19
2025-04-21 13:24:15,59,26,17
2025-04-21 13:35:30,48,27,17
2025-04-21 13:48:34,65,25,14
2025-04-21 14:31:24,41,45,10
2025-04-21 14:53:25,50,56,8
2025-04-21 15:00:46,46,57,9
2025-04-21 15:13:08,58,51,8
2025-04-21 15:24:25,47,65,12
2025-04-21 15:35:05,48,55,14
2025-04-21 15:41:51,49,56,15
2025-04-21 15:48:31,56,53,15
2025-04-21 16:14:31,60,59,18
2025-04-21 16:30:54,76,62,20
2025-04-21 16:39:37,86,53,22
2025-04-21 16:48:04,72,52,24
2025-04-21 17:16:38,65,38,21
2025-04-21 17:29:12,66,35,21
2025-04-21 17:38:54,81,20,24
2025-04-21 17:48:28,62,20,22
