dt,pool,aqua,wellness
2025-04-06 06:18:46,0,0,0
2025-04-06 06:34:24,0,0,0
2025-04-06 06:44:41,2,0,0
2025-04-06 06:52:25,20,0,0
2025-04-06 07:14:30,20,0,0
2025-04-06 07:29:04,20,0,0
2025-04-06 07:37:27,20,0,0
2025-04-06 07:48:09,20,0,0
2025-04-06 08:20:55,20,0,0
2025-04-06 08:35:52,20,0,0
2025-04-06 08:45:14,20,0,0
2025-04-06 08:52:13,20,0,0
2025-04-06 09:13:42,86,8,11
2025-04-06 09:24:20,74,47,13
2025-04-06 09:34:20,81,62,14
2025-04-06 09:48:20,89,82,18
2025-04-06 10:18:19,110,126,24
2025-04-06 10:33:52,125,137,26
2025-04-06 10:40:57,140,132,25
2025-04-06 10:49:38,149,137,25
2025-04-06 11:14:27,127,152,19
2025-04-06 11:27:26,130,141,21
2025-04-06 11:35:21,122,140,24
2025-04-06 11:48:20,101,140,22
2025-04-06 12:15:48,107,103,19
2025-04-06 12:31:36,112,90,28
2025-04-06 12:39:18,87,102,29
2025-04-06 12:48:03,92,100,26
2025-04-06 13:11:37,104,100,24
2025-04-06 13:22:08,102,108,25
2025-04-06 13:34:52,129,112,24
2025-04-06 13:48:06,110,131,26
2025-04-06 14:27:50,103,139,41
2025-04-06 14:48:28,104,144,36
2025-04-06 14:55:59,107,133,37
2025-04-06 15:02:33,108,136,35
2025-04-06 15:21:02,114,142,25
2025-04-06 15:30:24,128,135,26
2025-04-06 15:37:34,122,137,28
2025-04-06 15:48:25,120,148,28
2025-04-06 16:13:20,127,159,24
2025-04-06 16:28:06,156,147,27
2025-04-06 16:36:55,155,133,26
