dt,pool,aqua,wellness
2025-04-01 06:18:57,60,0,0
2025-04-01 06:35:14,66,0,0
2025-04-01 06:43:17,67,0,0
2025-04-01 06:51:09,70,0,0
2025-04-01 07:15:53,63,0,0
2025-04-01 07:31:23,35,0,0
2025-04-01 07:39:33,36,0,0
2025-04-01 07:48:17,34,0,0
2025-04-01 08:23:22,29,0,0
2025-04-01 08:40:26,32,0,0
2025-04-01 08:47:14,28,0,0
2025-04-01 08:54:14,26,0,0
2025-04-01 09:15:53,25,0,0
2025-04-01 09:28:05,24,0,0
2025-04-01 09:36:31,31,0,0
2025-04-01 09:48:30,31,0,0
2025-04-01 10:21:09,39,12,0
2025-04-01 10:35:35,45,10,0
2025-04-01 10:44:03,42,11,0
2025-04-01 10:53:23,41,9,0
2025-04-01 11:17:31,35,14,0
