dt,pool,aqua,wellness
2025-04-08 06:18:34,74,0,0
2025-04-08 06:33:31,80,0,0
2025-04-08 06:42:07,97,0,0
2025-04-08 06:51:32,102,0,0
2025-04-08 07:15:38,77,0,0
2025-04-08 07:31:14,54,0,0
2025-04-08 07:39:19,55,0,0
2025-04-08 07:48:03,51,0,0
2025-04-08 08:22:41,47,0,0
2025-04-08 08:38:36,49,0,0
2025-04-08 08:46:04,48,0,0
2025-04-08 08:52:37,41,0,0
2025-04-08 09:15:36,37,0,0
2025-04-08 09:27:15,22,0,0
2025-04-08 09:36:21,23,0,0
2025-04-08 09:48:25,23,0,0
2025-04-08 10:21:18,43,11,0
2025-04-08 10:35:40,47,18,0
2025-04-08 10:44:14,39,23,0
2025-04-08 10:53:17,36,21,0
2025-04-08 11:17:33,42,23,0
2025-04-08 11:30:37,50,10,0
2025-04-08 11:39:00,41,11,0
2025-04-08 11:48:16,33,11,0
2025-04-08 12:17:14,49,9,11
2025-04-08 12:34:51,45,16,13
2025-04-08 12:42:25,32,18,14
2025-04-08 12:50:44,40,18,14
2025-04-08 13:13:05,61,10,16
2025-04-08 13:24:17,53,26,17
2025-04-08 13:35:32,59,35,16
2025-04-08 13:48:31,55,40,14
2025-04-08 14:32:15,66,19,16
2025-04-08 14:54:45,58,10,16
2025-04-08 15:02:39,48,11,17
2025-04-08 15:15:17,53,8,18
