dt,pool,aqua,wellness
2025-04-07 06:19:11,44,0,0
2025-04-07 06:32:52,47,0,0
2025-04-07 06:41:42,49,0,0
2025-04-07 06:50:10,77,0,0
2025-04-07 07:16:23,69,0,0
2025-04-07 07:31:21,60,0,0
2025-04-07 07:39:42,62,0,0
2025-04-07 07:48:14,56,0,0
2025-04-07 08:23:13,51,0,0
2025-04-07 08:39:10,46,0,0
2025-04-07 08:46:37,48,0,0
2025-04-07 08:52:43,52,0,0
2025-04-07 09:16:24,45,0,0
2025-04-07 09:28:34,28,0,0
2025-04-07 09:37:29,36,0,0
2025-04-07 09:48:11,38,0,0
2025-04-07 10:21:24,41,12,0
2025-04-07 10:35:57,42,14,0
2025-04-07 10:44:21,39,14,0
2025-04-07 10:53:31,38,14,0
2025-04-07 11:17:54,43,14,0
2025-04-07 11:30:43,39,15,0
2025-04-07 11:39:10,44,14,0
2025-04-07 11:48:17,55,15,0
2025-04-07 12:18:15,46,19,7
2025-04-07 12:34:50,36,15,8
2025-04-07 12:42:34,38,14,11
2025-04-07 12:50:32,41,8,14
2025-04-07 13:13:17,42,9,17
2025-04-07 13:24:29,39,10,19
2025-04-07 13:34:48,40,10,17
2025-04-07 13:48:17,47,8,16
2025-04-07 14:32:32,54,4,13
2025-04-07 14:55:06,67,7,22
2025-04-07 15:02:21,67,6,24
2025-04-07 15:15:10,75,5,25
2025-04-07 15:26:00,88,5,25
2025-04-07 15:36:55,92,5,24
2025-04-07 15:43:38,99,6,20
2025-04-07 15:50:02,106,7,19
2025-04-07 16:16:00,111,10,27
2025-04-07 16:32:33,121,14,25
2025-04-07 16:41:49,108,19,33
2025-04-07 16:50:16,123,22,33
2025-04-07 17:16:40,113,30,44
2025-04-07 17:30:32,98,29,48
2025-04-07 17:39:03,98,24,50
2025-04-07 17:48:24,86,19,43
2025-04-07 18:18:17,102,12,38
2025-04-07 18:35:22,105,13,31
2025-04-07 18:43:59,104,16,31
2025-04-07 18:52:27,106,13,27
