dt,pool,aqua,wellness
2025-04-19 06:18:03,0,0,0
2025-04-19 06:32:14,0,0,0
2025-04-19 06:40:49,0,0,0
2025-04-19 06:49:24,0,0,0
2025-04-19 07:15:39,0,0,0
2025-04-19 07:31:17,2,0,0
2025-04-19 07:38:58,5,0,0
2025-04-19 07:48:10,21,0,0
2025-04-19 08:20:36,33,0,0
2025-04-19 08:35:44,33,0,0
2025-04-19 08:43:40,33,0,0
2025-04-19 08:50:56,33,0,0
2025-04-19 09:13:24,74,0,0
2025-04-19 09:24:21,96,6,0
2025-04-19 09:34:16,93,17,1
2025-04-19 09:48:12,102,24,3
2025-04-19 10:18:02,93,43,10
2025-04-19 10:31:27,96,45,11
2025-04-19 10:39:56,109,48,13
2025-04-19 10:49:27,121,50,13
2025-04-19 11:14:38,103,68,13
2025-04-19 11:27:04,96,71,13
2025-04-19 11:35:33,92,72,14
2025-04-19 11:48:23,90,63,15
2025-04-19 12:14:45,69,60,17
2025-04-19 12:30:56,56,67,10
2025-04-19 12:38:47,55,67,14
2025-04-19 12:48:23,56,61,14
2025-04-19 13:12:35,56,65,17
2025-04-19 13:23:08,55,64,18
2025-04-19 13:34:54,62,64,22
2025-04-19 13:48:15,82,60,24
2025-04-19 14:27:55,81,79,24
2025-04-19 14:49:02,78,79,24
2025-04-19 14:56:13,86,86,24
2025-04-19 15:02:35,84,92,24
2025-04-19 15:20:31,91,95,21
2025-04-19 15:31:13,92,97,19
