dt,pool,aqua,wellness
2022-09-23 07:16:45,36,0,0
2022-09-23 07:38:50,25,0,0
2022-09-23 07:46:12,25,0,0
2022-09-23 07:50:45,21,0,0
2022-09-23 08:36:19,20,0,0
2022-09-23 08:58:19,25,0,0
2022-09-23 09:07:14,24,0,0
2022-09-23 09:19:41,20,0,0
2022-09-23 09:24:12,22,0,0
2022-09-23 09:45:40,23,0,0
2022-09-23 09:53:34,24,0,0
2022-09-23 09:57:16,22,0,0
2022-09-23 10:11:11,18,3,0
2022-09-23 10:40:27,29,7,0
2022-09-23 10:52:57,26,9,0
2022-09-23 10:59:34,23,11,0
2022-09-23 11:12:16,17,11,0
2022-09-23 11:34:14,20,5,0
2022-09-23 11:45:32,22,5,0
2022-09-23 11:53:47,21,3,0
2022-09-23 12:08:06,16,2,3
2022-09-23 12:34:53,16,4,6
2022-09-23 12:46:12,12,7,7
2022-09-23 12:53:55,16,5,6
2022-09-23 13:06:42,16,5,8
2022-09-23 13:28:44,24,6,6
2022-09-23 13:40:05,27,8,3
2022-09-23 13:49:05,41,11,3
2022-09-23 14:15:30,48,13,7
2022-09-23 14:59:02,61,10,13
2022-09-23 15:21:17,75,8,11
2022-09-23 15:32:12,81,6,13
2022-09-23 15:40:20,80,3,13
2022-09-23 15:59:38,62,5,12
2022-09-23 16:08:34,66,6,8
2022-09-23 16:18:52,69,6,5
2022-09-23 16:22:12,69,6,5
2022-09-23 16:43:45,73,14,1
2022-09-23 16:53:04,78,11,1
2022-09-23 16:57:55,65,14,1
2022-09-23 17:09:36,60,15,2
2022-09-23 17:36:10,64,27,5
2022-09-23 17:48:00,55,22,6
2022-09-23 17:56:31,60,17,7
2022-09-23 18:10:56,54,19,7
2022-09-23 18:50:18,56,16,11
2022-09-23 19:05:38,50,20,15
2022-09-23 19:15:47,57,20,16
2022-09-23 19:23:47,58,20,19
2022-09-23 19:42:56,48,20,26
2022-09-23 19:53:35,48,21,25
2022-09-23 19:57:55,42,15,28
