dt,pool,aqua,wellness
2022-09-12 07:22:24,35,0,0
2022-09-12 07:45:42,26,0,0
2022-09-12 07:58:19,22,0,0
2022-09-12 08:04:23,15,0,0
2022-09-12 08:47:08,16,0,0
2022-09-12 09:03:17,15,0,0
2022-09-12 09:12:13,15,0,0
2022-09-12 09:25:17,16,0,0
2022-09-12 09:30:47,16,0,0
2022-09-12 09:47:44,21,0,0
2022-09-12 09:54:33,20,0,0
2022-09-12 09:59:19,20,0,0
2022-09-12 10:12:26,17,3,0
2022-09-12 10:44:38,53,5,0
2022-09-12 10:54:05,66,5,0
2022-09-12 11:00:37,57,11,0
2022-09-12 11:13:25,56,17,0
2022-09-12 11:34:33,51,23,0
2022-09-12 11:45:44,40,25,0
2022-09-12 11:54:06,43,18,0
2022-09-12 12:08:35,48,8,2
