dt,pool,aqua,wellness
2022-09-18 07:00:07,0,0,0
2022-09-18 07:15:16,0,0,0
2022-09-18 07:28:29,2,0,0
2022-09-18 07:32:00,2,0,0
2022-09-18 07:56:38,2,0,0
2022-09-18 08:00:14,2,0,0
2022-09-18 08:12:04,2,0,0
2022-09-18 08:39:19,2,0,0
2022-09-18 08:51:01,2,0,0
2022-09-18 08:58:03,2,0,0
2022-09-18 09:08:24,16,0,0
2022-09-18 09:29:10,40,13,5
2022-09-18 09:39:25,53,21,8
2022-09-18 09:48:02,72,27,9
2022-09-18 10:09:44,51,71,20
2022-09-18 10:35:22,48,89,25
2022-09-18 10:46:31,56,97,21
2022-09-18 10:55:28,60,93,20
2022-09-18 11:07:03,84,93,19
2022-09-18 11:30:10,100,86,22
2022-09-18 11:41:58,101,82,19
2022-09-18 11:50:56,87,86,20
2022-09-18 12:07:33,72,98,22
2022-09-18 12:32:53,81,75,27
2022-09-18 12:43:31,56,83,31
2022-09-18 12:52:13,84,63,32
