dt,pool,aqua,wellness
2022-09-24 07:05:40,0,0,0
2022-09-24 07:19:23,0,0,0
2022-09-24 07:30:33,0,0,0
2022-09-24 07:35:10,0,0,0
2022-09-24 08:03:44,9,0,0
2022-09-24 08:15:45,9,0,0
2022-09-24 08:42:54,9,0,0
2022-09-24 08:53:43,10,0,0
2022-09-24 08:59:33,10,0,0
2022-09-24 09:10:05,16,0,2
2022-09-24 09:30:19,37,2,5
2022-09-24 09:40:05,38,4,5
2022-09-24 09:48:42,41,11,6
2022-09-24 10:09:45,39,24,11
2022-09-24 10:37:42,34,40,15
2022-09-24 10:48:46,38,39,14
2022-09-24 10:56:19,41,39,15
2022-09-24 11:08:55,39,36,14
2022-09-24 11:31:37,59,33,10
2022-09-24 11:42:24,36,45,10
2022-09-24 11:51:18,41,37,10
2022-09-24 12:07:42,40,32,7
2022-09-24 12:33:02,23,29,10
2022-09-24 12:43:41,25,34,7
2022-09-24 12:52:21,22,35,7
2022-09-24 13:06:10,25,36,10
2022-09-24 13:27:21,41,34,9
2022-09-24 13:39:15,32,40,12
2022-09-24 13:48:13,29,46,11
2022-09-24 14:14:15,36,56,10
2022-09-24 14:55:41,41,60,15
2022-09-24 15:08:33,40,66,17
2022-09-24 15:19:50,41,68,18
2022-09-24 15:26:47,39,71,19
2022-09-24 15:44:08,41,68,19
2022-09-24 15:51:25,39,68,20
2022-09-24 15:55:25,35,70,20
2022-09-24 16:06:11,32,66,17
2022-09-24 16:27:27,49,42,13
2022-09-24 16:39:43,51,37,12
2022-09-24 16:49:02,34,42,16
2022-09-24 17:06:58,39,29,20
2022-09-24 17:32:17,24,40,22
2022-09-24 17:43:54,29,37,24
2022-09-24 17:53:28,28,37,25
2022-09-24 18:08:51,42,39,24
2022-09-24 18:43:46,36,24,30
2022-09-24 18:56:53,26,30,30
2022-09-24 19:02:36,30,24,33
2022-09-24 19:13:56,36,20,28
2022-09-24 19:33:19,27,29,31
