dt,pool,aqua,wellness
2022-09-28 07:19:50,0,0,0
2022-09-28 07:43:38,0,0,0
2022-09-28 07:51:52,7,0,0
2022-09-28 07:58:11,7,0,0
2022-09-28 08:42:47,17,0,0
2022-09-28 09:01:34,17,0,0
2022-09-28 09:07:33,41,0,3
2022-09-28 09:18:56,45,13,7
2022-09-28 09:24:34,47,18,7
2022-09-28 09:44:30,65,21,7
2022-09-28 09:54:28,72,35,8
2022-09-28 09:58:29,72,35,8
2022-09-28 10:13:30,55,62,12
2022-09-28 10:46:18,64,70,16
2022-09-28 10:56:45,76,65,14
2022-09-28 11:02:35,78,64,14
2022-09-28 11:15:51,59,88,14
2022-09-28 11:37:32,65,92,17
2022-09-28 11:50:01,73,80,16
2022-09-28 11:56:36,65,87,17
2022-09-28 12:09:20,79,71,15
2022-09-28 12:38:18,58,62,10
2022-09-28 12:50:28,91,55,10
2022-09-28 12:57:24,74,60,14
2022-09-28 13:08:19,62,74,21
2022-09-28 13:30:59,49,101,25
2022-09-28 13:42:15,58,109,25
2022-09-28 13:50:40,44,123,26
2022-09-28 14:15:53,80,106,30
2022-09-28 15:02:46,119,102,24
2022-09-28 15:25:52,96,126,18
2022-09-28 15:35:05,77,138,20
2022-09-28 15:41:10,98,131,20
2022-09-28 16:03:34,120,116,24
2022-09-28 16:11:33,100,124,22
2022-09-28 16:21:50,97,130,21
2022-09-28 16:25:59,90,134,22
2022-09-28 16:47:00,132,103,26
2022-09-28 16:56:41,112,109,34
2022-09-28 17:00:24,103,104,34
2022-09-28 17:12:25,101,102,37
2022-09-28 17:39:15,93,109,36
2022-09-28 17:53:14,96,99,35
2022-09-28 18:00:21,116,72,32
2022-09-28 18:16:10,109,64,30
2022-09-28 18:56:53,81,39,29
2022-09-28 19:12:02,82,33,30
2022-09-28 19:23:33,77,30,30
