dt,pool,aqua,wellness
2022-09-13 07:21:15,31,0,0
2022-09-13 07:45:11,28,0,0
2022-09-13 07:56:02,27,0,0
2022-09-13 08:01:25,24,0,0
2022-09-13 08:45:11,16,0,0
2022-09-13 09:03:57,10,0,0
2022-09-13 09:11:43,12,0,0
2022-09-13 09:23:03,13,0,0
2022-09-13 09:28:31,11,0,0
2022-09-13 09:45:53,16,0,0
2022-09-13 09:53:06,17,0,0
2022-09-13 09:57:34,19,0,0
2022-09-13 10:11:57,19,2,0
2022-09-13 10:37:57,30,5,0
2022-09-13 10:49:41,24,9,0
2022-09-13 10:57:18,28,7,0
2022-09-13 11:10:02,34,8,0
2022-09-13 11:33:24,32,7,0
2022-09-13 11:44:41,27,7,0
2022-09-13 11:53:15,27,4,0
2022-09-13 12:08:27,29,4,1
2022-09-13 12:34:20,21,1,4
2022-09-13 12:45:16,25,2,5
2022-09-13 12:53:37,28,2,8
