dt,pool,aqua,wellness
2023-01-22 05:07:17,0,0,0
2023-01-22 05:28:19,0,0,0
2023-01-22 05:37:55,0,0,0
2023-01-22 05:47:31,0,0,0
2023-01-22 06:05:10,0,0,0
2023-01-22 06:22:33,0,0,0
2023-01-22 06:35:04,0,0,0
2023-01-22 06:47:26,0,0,0
2023-01-22 07:07:37,12,0,0
2023-01-22 07:27:23,14,0,0
2023-01-22 07:37:03,14,0,0
2023-01-22 07:47:27,14,0,0
2023-01-22 08:04:16,14,0,0
2023-01-22 08:20:16,14,0,0
2023-01-22 08:34:26,15,0,0
2023-01-22 08:47:31,14,0,0
2023-01-22 09:07:45,42,0,1
2023-01-22 09:27:42,84,23,15
2023-01-22 09:37:01,80,36,18
2023-01-22 09:47:30,92,47,22
2023-01-22 10:05:13,130,62,26
2023-01-22 10:21:36,99,96,31
2023-01-22 10:34:49,95,112,33
2023-01-22 10:47:32,142,102,29
2023-01-22 11:05:34,147,117,24
2023-01-22 11:25:17,127,120,18
2023-01-22 11:34:58,120,122,23
2023-01-22 11:47:31,100,125,29
2023-01-22 12:03:19,137,113,31
2023-01-22 12:19:10,129,115,39
2023-01-22 12:34:29,127,95,37
2023-01-22 12:47:30,129,87,39
2023-01-22 13:10:03,80,105,46
2023-01-22 13:40:22,113,96,46
2023-01-22 13:51:15,129,98,41
2023-01-22 13:59:01,140,97,34
2023-01-22 14:09:56,121,112,25
2023-01-22 14:26:00,125,112,30
2023-01-22 14:34:30,119,116,29
2023-01-22 14:47:23,85,138,30
2023-01-22 15:03:36,119,108,33
2023-01-22 15:21:31,139,109,37
2023-01-22 15:34:53,122,131,38
2023-01-22 15:47:28,139,117,36
2023-01-22 16:04:44,125,113,37
2023-01-22 16:22:53,112,113,43
2023-01-22 16:34:59,99,119,41
2023-01-22 16:47:43,95,116,44
2023-01-22 17:06:56,127,92,48
2023-01-22 17:30:53,93,107,57
2023-01-22 17:41:28,99,103,59
2023-01-22 17:47:55,105,98,60
2023-01-22 18:03:53,94,90,53
2023-01-22 18:22:01,98,78,58
2023-01-22 18:34:55,81,75,59
2023-01-22 18:47:33,90,65,51
2023-01-22 19:06:56,117,57,38
2023-01-22 19:26:35,96,43,29
2023-01-22 19:36:02,87,29,22
2023-01-22 19:47:34,73,20,29
2023-01-22 20:03:17,58,21,27
2023-01-22 20:17:42,56,17,22
2023-01-22 20:34:16,37,13,17
2023-01-22 20:47:25,42,6,9
2023-01-22 21:06:11,18,0,0
2023-01-22 21:23:00,7,0,0
2023-01-22 21:35:01,7,0,0
2023-01-22 21:47:36,7,0,0
