dt,pool,aqua,wellness
2023-01-24 05:07:33,0,0,0
2023-01-24 05:28:33,0,0,0
2023-01-24 05:37:58,0,0,0
2023-01-24 05:47:43,3,0,0
2023-01-24 06:05:42,32,0,0
2023-01-24 06:23:02,42,0,0
2023-01-24 06:35:09,45,0,0
2023-01-24 06:47:35,57,0,0
2023-01-24 07:07:58,56,0,0
2023-01-24 07:27:59,48,0,0
2023-01-24 07:37:42,50,0,0
2023-01-24 07:47:29,49,0,0
2023-01-24 08:05:11,33,0,0
2023-01-24 08:20:45,34,0,0
2023-01-24 08:34:55,28,0,0
2023-01-24 08:47:31,30,0,0
2023-01-24 09:08:17,29,0,0
2023-01-24 09:28:32,35,0,0
2023-01-24 09:37:55,38,0,0
2023-01-24 09:47:28,37,0,0
2023-01-24 10:06:20,37,7,0
2023-01-24 10:22:50,47,8,0
2023-01-24 10:34:57,50,15,0
2023-01-24 10:47:47,49,14,0
2023-01-24 11:06:27,48,8,0
2023-01-24 11:26:41,44,8,0
2023-01-24 11:35:57,49,10,0
2023-01-24 11:47:50,54,8,0
2023-01-24 12:04:05,52,14,3
2023-01-24 12:19:50,55,10,3
2023-01-24 12:34:43,45,14,8
2023-01-24 12:47:38,39,12,10
2023-01-24 13:11:19,39,8,16
2023-01-24 13:45:08,32,31,16
2023-01-24 13:55:40,37,33,18
2023-01-24 14:01:58,39,33,20
2023-01-24 14:13:58,66,24,16
2023-01-24 14:27:51,81,12,17
2023-01-24 14:35:37,79,12,16
2023-01-24 14:47:27,74,18,13
2023-01-24 15:05:22,78,17,15
2023-01-24 15:23:09,73,14,19
2023-01-24 15:34:57,75,13,22
2023-01-24 15:47:32,87,17,21
2023-01-24 16:05:59,104,22,23
2023-01-24 16:24:42,111,26,19
2023-01-24 16:35:08,132,29,19
2023-01-24 16:47:46,135,32,20
2023-01-24 17:07:58,147,32,19
2023-01-24 17:33:16,151,30,33
2023-01-24 17:43:50,144,39,36
2023-01-24 17:50:22,141,41,36
2023-01-24 18:04:45,165,37,37
2023-01-24 18:23:25,121,31,43
2023-01-24 18:34:48,121,23,43
2023-01-24 18:47:41,113,33,42
2023-01-24 19:07:38,122,44,33
2023-01-24 19:28:00,102,43,31
2023-01-24 19:37:42,100,45,27
2023-01-24 19:47:33,90,46,28
