dt,pool,aqua,wellness
2023-01-27 05:07:41,0,0,0
2023-01-27 05:28:24,0,0,0
2023-01-27 05:37:58,0,0,0
2023-01-27 05:47:43,8,0,0
2023-01-27 06:05:54,34,0,0
2023-01-27 06:22:54,45,0,0
2023-01-27 06:35:04,49,0,0
2023-01-27 06:47:40,57,0,0
2023-01-27 07:08:21,55,0,0
2023-01-27 07:28:43,44,0,0
2023-01-27 07:38:18,42,0,0
2023-01-27 07:47:29,40,0,0
2023-01-27 08:05:24,33,0,0
2023-01-27 08:21:12,35,0,0
2023-01-27 08:34:49,31,0,0
2023-01-27 08:47:36,27,0,0
2023-01-27 09:08:09,29,0,0
2023-01-27 09:28:12,24,0,0
2023-01-27 09:37:27,26,0,0
2023-01-27 09:47:36,28,0,0
2023-01-27 10:06:26,28,1,0
2023-01-27 10:22:50,38,4,0
2023-01-27 10:35:21,31,7,0
2023-01-27 10:47:45,38,9,0
2023-01-27 11:06:44,40,16,0
2023-01-27 11:27:23,46,16,0
2023-01-27 11:36:23,49,15,0
2023-01-27 11:47:41,56,14,0
2023-01-27 12:04:03,55,18,6
2023-01-27 12:20:29,54,15,12
2023-01-27 12:34:47,51,14,17
2023-01-27 12:47:28,51,14,24
2023-01-27 13:10:56,54,16,34
2023-01-27 13:42:44,62,12,31
2023-01-27 13:53:49,72,14,32
2023-01-27 14:00:58,76,14,30
2023-01-27 14:13:17,72,19,32
