dt,pool,aqua,wellness
2023-01-09 05:07:46,0,0,0
2023-01-09 05:28:50,0,0,0
2023-01-09 05:38:25,0,0,0
2023-01-09 05:47:37,0,0,0
2023-01-09 06:06:04,15,0,0
2023-01-09 06:23:23,32,0,0
2023-01-09 06:35:03,36,0,0
2023-01-09 06:47:26,42,0,0
2023-01-09 07:08:22,48,0,0
2023-01-09 07:29:17,30,0,0
2023-01-09 07:38:47,27,0,0
2023-01-09 07:47:31,25,0,0
2023-01-09 08:06:23,20,0,0
2023-01-09 08:21:48,18,0,0
2023-01-09 08:34:20,16,0,0
2023-01-09 08:47:30,17,0,0
2023-01-09 09:08:53,22,0,0
2023-01-09 09:29:58,28,0,0
2023-01-09 09:39:02,30,0,0
2023-01-09 09:47:37,28,0,0
2023-01-09 10:07:01,31,2,0
2023-01-09 10:24:29,44,8,0
2023-01-09 10:34:54,59,8,0
2023-01-09 10:47:24,55,14,0
2023-01-09 11:07:25,50,17,0
2023-01-09 11:28:41,40,14,0
2023-01-09 11:37:49,36,16,0
2023-01-09 11:47:34,36,13,0
2023-01-09 12:04:49,39,11,3
2023-01-09 12:20:56,26,11,7
2023-01-09 12:35:03,35,9,11
2023-01-09 12:47:33,51,9,9
2023-01-09 13:11:58,41,25,11
2023-01-09 13:45:12,42,28,13
2023-01-09 13:55:59,39,24,15
2023-01-09 14:02:24,34,24,15
2023-01-09 14:15:17,30,25,13
2023-01-09 14:30:17,35,21,18
2023-01-09 14:38:08,33,22,19
2023-01-09 14:47:40,60,14,18
2023-01-09 15:08:22,65,13,21
2023-01-09 15:28:17,73,16,20
2023-01-09 15:38:37,70,19,23
2023-01-09 15:47:32,88,19,23
2023-01-09 16:09:12,102,21,21
2023-01-09 16:31:40,114,28,24
2023-01-09 16:42:32,113,30,30
2023-01-09 16:51:07,114,32,30
