dt,pool,aqua,wellness
2023-01-12 05:07:42,0,0,0
2023-01-12 05:28:42,0,0,0
2023-01-12 05:38:34,0,0,0
2023-01-12 05:47:28,7,0,0
2023-01-12 06:06:11,41,0,0
2023-01-12 06:23:42,49,0,0
2023-01-12 06:34:54,51,0,0
2023-01-12 06:47:38,54,0,0
2023-01-12 07:08:31,55,0,0
2023-01-12 07:29:28,49,0,0
2023-01-12 07:38:05,46,0,0
2023-01-12 07:47:25,39,0,0
2023-01-12 08:06:16,29,0,0
2023-01-12 08:21:40,23,0,0
2023-01-12 08:35:05,15,0,0
2023-01-12 08:47:28,17,0,0
2023-01-12 09:08:44,15,0,0
2023-01-12 09:31:31,24,0,0
2023-01-12 09:40:42,31,0,0
2023-01-12 09:48:43,34,0,0
2023-01-12 10:07:55,32,3,0
2023-01-12 10:25:52,26,13,0
2023-01-12 10:36:24,27,15,0
2023-01-12 10:47:45,30,15,0
2023-01-12 11:08:30,41,10,0
2023-01-12 11:30:30,37,11,0
2023-01-12 11:39:33,43,10,0
2023-01-12 11:47:38,42,10,0
2023-01-12 12:08:21,45,10,7
2023-01-12 12:25:35,46,6,16
2023-01-12 12:35:42,45,4,18
2023-01-12 12:47:43,27,7,25
2023-01-12 13:12:40,40,15,25
2023-01-12 13:47:30,49,27,26
2023-01-12 13:58:09,66,29,24
2023-01-12 14:04:40,70,29,23
2023-01-12 14:20:05,72,29,25
2023-01-12 14:37:15,88,20,21
2023-01-12 14:43:55,81,19,25
2023-01-12 14:48:25,74,16,33
2023-01-12 15:08:32,77,19,29
2023-01-12 15:33:33,114,16,32
2023-01-12 15:44:06,116,19,32
2023-01-12 15:54:50,117,21,29
2023-01-12 16:11:43,109,25,27
2023-01-12 16:39:49,123,30,32
2023-01-12 16:53:45,137,37,31
2023-01-12 17:02:55,142,41,34
2023-01-12 17:18:00,156,39,38
2023-01-12 17:54:18,144,31,48
2023-01-12 18:06:10,152,29,45
2023-01-12 18:15:03,133,30,42
2023-01-12 18:19:53,133,30,42
2023-01-12 18:35:41,126,26,33
2023-01-12 18:43:47,120,22,36
2023-01-12 18:48:52,112,19,37
2023-01-12 19:08:41,103,11,37
2023-01-12 19:30:23,82,19,40
2023-01-12 19:39:43,92,17,42
2023-01-12 19:48:26,93,15,41
