dt,pool,aqua,wellness
2018-05-21 06:00:04,13,0,0
2018-05-21 06:15:03,49,0,0
2018-05-21 06:30:04,56,0,0
2018-05-21 06:45:04,59,0,0
2018-05-21 07:00:04,54,0,0
2018-05-21 07:15:03,55,0,0
2018-05-21 07:30:06,29,0,0
2018-05-21 07:45:03,26,0,0
2018-05-21 08:00:04,24,0,0
2018-05-21 08:15:03,27,0,0
2018-05-21 08:30:05,35,0,0
2018-05-21 08:45:03,31,0,0
2018-05-21 09:00:03,31,0,0
2018-05-21 09:15:03,28,0,0
2018-05-21 09:30:04,27,0,0
2018-05-21 09:45:05,23,0,0
2018-05-21 10:00:04,34,0,0
2018-05-21 10:15:04,33,16,0
2018-05-21 10:30:05,39,14,0
2018-05-21 10:45:03,42,15,0
2018-05-21 11:00:04,34,16,0
2018-05-21 11:15:04,37,17,0
2018-05-21 11:30:04,34,18,0
2018-05-21 11:45:04,46,11,0
2018-05-21 12:00:03,34,9,0
2018-05-21 12:15:04,41,9,1
2018-05-21 12:30:04,28,16,1
2018-05-21 12:45:04,24,19,1
2018-05-21 13:00:04,26,13,4
2018-05-21 13:15:04,23,11,3
2018-05-21 13:30:05,16,8,5
2018-05-21 13:45:04,24,5,5
2018-05-21 14:00:04,32,9,4
2018-05-21 14:15:04,45,5,2
2018-05-21 14:30:03,47,10,3
2018-05-21 14:45:03,61,10,2
2018-05-21 15:00:04,74,11,3
2018-05-21 15:15:04,82,6,3
2018-05-21 15:30:06,78,8,4
2018-05-21 15:45:03,80,9,9
2018-05-21 16:00:04,79,9,10
2018-05-21 16:15:03,93,15,10
2018-05-21 16:30:04,78,23,11
2018-05-21 16:45:03,68,26,9
2018-05-21 17:00:04,77,20,9
2018-05-21 17:15:03,84,23,9
2018-05-21 17:30:04,68,28,11
2018-05-21 17:45:04,87,20,10
2018-05-21 18:00:04,81,24,12
2018-05-21 18:15:08,88,18,15
2018-05-21 18:30:08,90,17,13
2018-05-21 18:45:03,94,9,11
2018-05-21 19:00:08,106,9,12
2018-05-21 19:15:04,98,13,21
2018-05-21 19:30:04,105,9,21
2018-05-21 19:45:03,95,11,26
2018-05-21 20:00:05,95,7,25
2018-05-21 20:15:04,87,5,21
2018-05-21 20:30:04,77,1,17
2018-05-21 20:45:03,59,1,13
2018-05-21 21:00:06,45,0,8
2018-05-21 21:15:03,35,0,4
2018-05-21 21:30:03,21,0,0
2018-05-21 21:45:03,9,0,0
