dt,pool,aqua,wellness
2018-05-25 06:00:05,4,0,0
2018-05-25 06:15:03,22,0,0
2018-05-25 06:30:03,26,0,0
2018-05-25 06:45:03,34,0,0
2018-05-25 07:00:05,34,0,0
2018-05-25 07:15:04,43,0,0
2018-05-25 07:30:05,39,0,0
2018-05-25 07:45:04,42,0,0
2018-05-25 08:00:03,45,0,0
2018-05-25 08:15:04,38,0,0
2018-05-25 08:30:04,40,0,0
2018-05-25 08:45:03,46,0,0
2018-05-25 09:00:04,47,0,0
2018-05-25 09:15:03,42,0,0
2018-05-25 09:30:09,47,0,0
2018-05-25 09:45:04,42,0,0
2018-05-25 10:00:05,37,0,0
2018-05-25 10:15:03,32,0,0
2018-05-25 10:30:03,31,0,0
2018-05-25 10:45:03,37,0,0
2018-05-25 11:00:04,66,0,0
2018-05-25 11:15:04,147,0,0
2018-05-25 11:30:05,228,0,0
2018-05-25 11:45:04,396,0,0
2018-05-25 12:00:04,508,0,1
2018-05-25 12:15:04,543,0,3
2018-05-25 12:30:04,556,0,4
2018-05-25 12:45:08,568,1,4
2018-05-25 13:00:04,579,1,5
2018-05-25 13:15:03,580,0,4
2018-05-25 13:30:04,579,0,6
2018-05-25 13:45:04,572,0,7
2018-05-25 14:00:04,571,0,7
2018-05-25 14:15:04,578,0,10
2018-05-25 14:30:04,565,0,9
2018-05-25 14:45:05,542,0,11
2018-05-25 15:00:04,527,0,14
2018-05-25 15:15:03,521,0,12
2018-05-25 15:30:04,518,0,12
2018-05-25 15:45:03,517,0,8
2018-05-25 16:00:05,515,0,9
2018-05-25 16:15:03,505,0,9
2018-05-25 16:30:04,363,0,7
2018-05-25 16:45:03,329,0,7
2018-05-25 17:00:04,336,0,6
2018-05-25 17:15:04,336,0,6
2018-05-25 17:30:04,387,0,6
2018-05-25 17:45:03,419,0,6
2018-05-25 18:00:03,428,0,5
2018-05-25 18:15:04,379,0,7
2018-05-25 18:30:04,377,0,11
2018-05-25 18:45:03,387,0,13
2018-05-25 19:00:05,368,0,11
2018-05-25 19:15:03,338,0,11
2018-05-25 19:30:03,147,0,13
2018-05-25 19:45:04,79,0,13
2018-05-25 20:00:04,64,0,16
2018-05-25 20:15:05,61,0,21
2018-05-25 20:30:04,66,0,20
2018-05-25 20:45:03,65,0,17
2018-05-25 21:00:04,59,0,13
2018-05-25 21:15:03,59,0,12
2018-05-25 21:30:04,54,0,12
2018-05-25 21:45:04,47,0,0
