dt,pool,aqua,wellness
2018-05-23 06:00:04,1,0,0
2018-05-23 06:15:04,14,0,0
2018-05-23 06:30:04,21,0,0
2018-05-23 06:45:04,24,0,0
2018-05-23 07:00:04,35,0,0
2018-05-23 07:15:04,40,0,0
2018-05-23 07:30:04,37,0,0
2018-05-23 07:45:04,30,0,0
2018-05-23 08:00:04,36,0,0
2018-05-23 08:15:03,30,0,0
2018-05-23 08:30:03,36,0,0
2018-05-23 08:45:04,34,0,0
2018-05-23 09:00:04,31,0,0
2018-05-23 09:15:03,27,0,0
2018-05-23 09:30:04,26,0,0
2018-05-23 09:45:04,26,0,0
2018-05-23 10:00:03,44,0,0
2018-05-23 10:15:04,37,3,9
2018-05-23 10:30:03,39,5,10
2018-05-23 10:45:03,31,11,16
2018-05-23 11:00:08,31,9,16
2018-05-23 11:15:04,33,6,16
2018-05-23 11:30:03,35,8,15
2018-05-23 11:45:04,36,11,12
2018-05-23 12:00:04,35,12,8
2018-05-23 12:15:03,32,13,7
2018-05-23 12:30:08,30,6,6
