dt,pool,aqua,wellness
2018-05-08 06:00:04,0,0,0
2018-05-08 06:15:03,0,0,0
2018-05-08 06:30:04,0,0,0
2018-05-08 06:45:04,0,0,0
2018-05-08 07:00:04,0,0,0
2018-05-08 07:15:04,0,0,0
2018-05-08 07:30:05,0,0,0
2018-05-08 07:45:04,5,0,0
2018-05-08 08:00:08,18,0,0
2018-05-08 08:15:04,18,0,0
2018-05-08 08:30:03,18,0,0
2018-05-08 08:45:04,17,0,0
2018-05-08 09:00:04,17,0,0
2018-05-08 09:15:04,17,0,0
2018-05-08 09:30:04,17,0,0
2018-05-08 09:45:03,28,0,0
2018-05-08 10:00:03,25,0,0
2018-05-08 10:15:13,68,13,2
2018-05-08 10:30:04,59,63,4
2018-05-08 10:45:04,69,86,6
2018-05-08 11:00:04,67,109,5
2018-05-08 11:15:03,87,131,7
2018-05-08 11:30:05,83,141,5
2018-05-08 11:45:03,68,146,4
2018-05-08 12:00:05,110,100,5
2018-05-08 12:15:03,82,103,7
2018-05-08 12:30:03,64,93,7
2018-05-08 12:45:06,63,79,9
2018-05-08 13:00:04,71,61,9
2018-05-08 13:15:04,75,49,7
2018-05-08 13:30:05,52,62,9
2018-05-08 13:45:04,62,66,9
2018-05-08 14:00:04,66,85,11
2018-05-08 14:15:03,66,90,14
2018-05-08 14:30:04,41,106,9
2018-05-08 14:45:04,75,85,9
2018-05-08 15:00:04,92,86,10
2018-05-08 15:15:04,97,94,10
2018-05-08 15:30:04,71,126,10
2018-05-08 15:45:04,100,111,9
2018-05-08 16:00:07,93,109,7
2018-05-08 16:15:04,96,97,9
2018-05-08 16:30:03,86,90,9
2018-05-08 16:45:04,85,79,10
2018-05-08 17:00:04,96,67,15
2018-05-08 17:15:03,70,62,13
2018-05-08 17:30:04,53,68,16
2018-05-08 17:45:03,69,57,15
2018-05-08 18:00:07,53,54,15
2018-05-08 18:15:03,47,52,15
2018-05-08 18:30:05,45,54,11
2018-05-08 18:45:04,61,40,13
2018-05-08 19:00:04,63,36,10
2018-05-08 19:15:03,55,35,10
2018-05-08 19:30:05,64,26,9
2018-05-08 19:45:03,59,23,4
2018-05-08 20:00:04,47,23,5
2018-05-08 20:15:04,37,17,7
2018-05-08 20:30:05,37,13,16
2018-05-08 20:45:03,33,12,17
2018-05-08 21:00:04,33,7,17
2018-05-08 21:15:03,20,2,15
2018-05-08 21:30:04,18,0,12
2018-05-08 21:45:04,10,0,0
