dt,pool,aqua,wellness
2018-05-02 06:00:05,1,0,0
2018-05-02 06:15:03,20,0,0
2018-05-02 06:30:04,27,0,0
2018-05-02 06:45:03,27,0,0
2018-05-02 07:00:04,25,0,0
2018-05-02 07:15:04,26,0,0
2018-05-02 07:30:05,33,0,0
2018-05-02 07:45:05,30,0,0
2018-05-02 08:00:06,35,0,0
2018-05-02 08:15:05,31,0,0
2018-05-02 08:30:04,33,0,0
2018-05-02 08:45:03,34,0,0
2018-05-02 09:00:05,35,0,0
2018-05-02 09:15:04,29,0,0
2018-05-02 09:30:04,31,0,0
2018-05-02 09:45:03,28,0,0
2018-05-02 10:00:04,48,0,0
2018-05-02 10:15:08,33,5,11
2018-05-02 10:30:04,50,6,12
2018-05-02 10:45:05,47,11,12
2018-05-02 11:00:05,46,7,12
2018-05-02 11:15:08,41,9,12
2018-05-02 11:30:04,49,9,12
2018-05-02 11:45:04,46,6,12
2018-05-02 12:00:07,32,19,7
2018-05-02 12:15:03,27,17,9
2018-05-02 12:30:04,28,17,8
2018-05-02 12:45:08,23,19,14
2018-05-02 13:00:06,39,16,13
2018-05-02 13:15:04,32,15,10
2018-05-02 13:30:04,26,12,6
2018-05-02 13:45:04,41,5,5
2018-05-02 14:00:04,54,5,4
2018-05-02 14:15:04,49,8,3
2018-05-02 14:30:05,60,8,2
2018-05-02 14:45:04,58,14,3
2018-05-02 15:00:04,62,14,3
2018-05-02 15:15:03,58,14,3
2018-05-02 15:30:04,49,14,4
2018-05-02 15:45:03,50,12,4
2018-05-02 16:00:04,67,11,2
2018-05-02 16:15:03,67,11,3
2018-05-02 16:30:04,77,7,5
2018-05-02 16:45:03,82,11,6
2018-05-02 17:00:04,83,12,6
2018-05-02 17:15:07,102,24,9
2018-05-02 17:30:04,69,26,13
2018-05-02 17:45:04,87,22,13
2018-05-02 18:00:05,95,26,13
2018-05-02 18:15:04,100,20,15
2018-05-02 18:30:04,87,26,14
2018-05-02 18:45:04,78,31,12
2018-05-02 19:00:07,95,17,16
2018-05-02 19:15:03,94,12,16
2018-05-02 19:30:03,85,14,19
2018-05-02 19:45:03,90,7,20
2018-05-02 20:00:06,74,4,18
2018-05-02 20:15:09,58,4,16
2018-05-02 20:30:06,52,5,14
2018-05-02 20:45:03,43,3,14
2018-05-02 21:00:05,37,3,13
2018-05-02 21:15:04,32,1,8
2018-05-02 21:30:05,17,0,5
2018-05-02 21:45:04,3,0,0
