dt,pool,aqua,wellness
2018-05-18 06:00:04,11,0,0
2018-05-18 06:15:03,32,0,0
2018-05-18 06:30:05,39,0,0
2018-05-18 06:45:03,42,0,0
2018-05-18 07:00:03,36,0,0
2018-05-18 07:15:03,38,0,0
2018-05-18 07:30:04,28,0,0
2018-05-18 07:45:04,34,0,0
2018-05-18 08:00:04,31,0,0
2018-05-18 08:15:04,22,0,0
2018-05-18 08:30:04,20,0,0
2018-05-18 08:45:03,15,0,0
2018-05-18 09:00:03,13,0,0
2018-05-18 09:15:03,13,0,0
2018-05-18 09:30:03,14,0,0
2018-05-18 09:45:05,22,0,0
2018-05-18 10:00:05,34,0,0
2018-05-18 10:15:03,28,11,0
2018-05-18 10:30:03,29,14,0
2018-05-18 10:45:04,27,16,0
2018-05-18 11:00:06,29,11,0
2018-05-18 11:15:03,22,13,0
2018-05-18 11:30:03,27,9,0
2018-05-18 11:45:04,22,12,0
2018-05-18 12:00:03,32,9,2
2018-05-18 12:15:03,23,18,5
2018-05-18 12:30:03,25,19,7
2018-05-18 12:45:03,28,17,9
2018-05-18 13:00:04,38,10,13
2018-05-18 13:15:04,27,5,20
2018-05-18 13:30:04,32,6,16
2018-05-18 13:45:03,39,6,12
2018-05-18 14:00:04,37,11,11
2018-05-18 14:15:04,43,12,13
2018-05-18 14:30:04,53,12,13
2018-05-18 14:45:03,69,12,12
2018-05-18 15:00:06,92,12,9
2018-05-18 15:15:03,92,14,7
2018-05-18 15:30:03,73,13,3
2018-05-18 15:45:03,92,14,3
2018-05-18 16:00:04,83,25,8
2018-05-18 16:15:04,73,27,7
2018-05-18 16:30:05,89,33,9
2018-05-18 16:45:03,102,34,12
2018-05-18 17:00:03,125,32,13
2018-05-18 17:15:03,115,39,16
2018-05-18 17:30:04,107,38,22
2018-05-18 17:45:03,110,38,22
2018-05-18 18:00:03,98,40,18
2018-05-18 18:15:07,93,39,16
2018-05-18 18:30:04,87,42,13
2018-05-18 18:45:04,78,40,12
2018-05-18 19:00:03,65,35,17
2018-05-18 19:15:03,64,39,19
2018-05-18 19:30:03,70,33,21
2018-05-18 19:45:05,62,31,20
2018-05-18 20:00:03,56,23,21
2018-05-18 20:15:04,51,23,25
2018-05-18 20:30:04,44,19,28
2018-05-18 20:45:04,45,15,24
2018-05-18 21:00:05,33,12,19
2018-05-18 21:15:04,19,8,15
2018-05-18 21:30:04,19,0,2
2018-05-18 21:45:04,6,0,0
