dt,pool,aqua,wellness
2018-05-29 06:00:05,12,0,0
2018-05-29 06:15:03,26,0,0
2018-05-29 06:30:04,32,0,0
2018-05-29 06:45:03,33,0,0
2018-05-29 07:00:04,38,0,0
2018-05-29 07:15:03,37,0,0
2018-05-29 07:30:04,31,0,0
2018-05-29 07:45:03,28,0,0
2018-05-29 08:00:05,28,0,0
2018-05-29 08:15:06,22,0,0
2018-05-29 08:30:04,24,0,0
2018-05-29 08:45:04,19,0,0
2018-05-29 09:00:03,18,0,0
2018-05-29 09:15:04,17,0,0
2018-05-29 09:30:05,20,0,0
2018-05-29 09:45:04,21,0,0
2018-05-29 10:00:03,32,0,0
2018-05-29 10:15:04,32,14,0
2018-05-29 10:30:07,43,19,0
2018-05-29 10:45:03,40,19,0
2018-05-29 11:00:03,38,15,0
2018-05-29 11:15:03,45,3,0
2018-05-29 11:30:03,34,2,0
2018-05-29 11:45:04,40,5,0
2018-05-29 12:00:03,33,11,0
2018-05-29 12:15:03,34,7,1
2018-05-29 12:30:05,22,8,1
2018-05-29 12:45:03,22,7,2
2018-05-29 13:00:04,20,6,5
2018-05-29 13:15:03,38,4,4
2018-05-29 13:30:04,44,14,4
2018-05-29 13:45:05,33,27,4
2018-05-29 14:00:03,35,32,4
2018-05-29 14:15:04,36,32,4
2018-05-29 14:30:03,47,14,4
2018-05-29 14:45:03,63,16,3
2018-05-29 15:00:05,53,25,4
2018-05-29 15:15:03,51,30,4
2018-05-29 15:30:03,48,34,5
2018-05-29 15:45:03,52,37,5
2018-05-29 16:00:03,79,31,4
2018-05-29 16:15:04,82,33,5
2018-05-29 16:30:04,97,34,8
2018-05-29 16:45:03,99,36,7
2018-05-29 17:00:07,83,52,6
2018-05-29 17:15:03,88,42,7
2018-05-29 17:30:03,104,39,3
2018-05-29 17:45:02,88,45,3
2018-05-29 18:00:03,110,40,3
2018-05-29 18:15:05,99,46,4
2018-05-29 18:30:05,79,43,5
2018-05-29 18:45:03,69,45,5
2018-05-29 19:00:05,85,44,5
2018-05-29 19:15:04,81,39,6
2018-05-29 19:30:04,70,37,7
2018-05-29 19:45:03,78,23,5
2018-05-29 20:00:04,72,16,7
2018-05-29 20:15:03,64,18,9
2018-05-29 20:30:05,48,18,10
2018-05-29 20:45:03,47,12,7
2018-05-29 21:00:04,49,4,6
2018-05-29 21:15:04,36,1,2
2018-05-29 21:30:04,21,0,1
2018-05-29 21:45:07,7,0,0
