dt,pool,aqua,wellness
2018-05-12 06:00:04,0,0,0
2018-05-12 06:15:04,0,0,0
2018-05-12 06:30:03,0,0,0
2018-05-12 06:45:04,0,0,0
2018-05-12 07:00:03,0,0,0
2018-05-12 07:15:04,0,0,0
2018-05-12 07:30:03,0,0,0
2018-05-12 07:45:05,4,0,0
2018-05-12 08:00:06,5,0,0
2018-05-12 08:15:03,5,0,0
2018-05-12 08:30:03,5,0,0
2018-05-12 08:45:03,5,0,0
2018-05-12 09:00:03,5,0,0
2018-05-12 09:15:04,5,0,0
2018-05-12 09:30:04,59,0,0
2018-05-12 09:45:04,76,0,0
2018-05-12 10:00:04,112,0,0
2018-05-12 10:15:04,149,22,4
2018-05-12 10:30:04,156,47,6
2018-05-12 10:45:05,174,51,6
2018-05-12 11:00:03,166,64,9
2018-05-12 11:15:05,175,68,7
2018-05-12 11:30:04,158,80,5
2018-05-12 11:45:03,171,61,4
2018-05-12 12:00:03,168,50,6
2018-05-12 12:15:03,157,54,5
2018-05-12 12:30:03,126,56,4
2018-05-12 12:45:04,148,44,3
2018-05-12 13:00:04,134,60,6
2018-05-12 13:15:04,146,54,4
2018-05-12 13:30:03,150,56,9
2018-05-12 13:45:04,146,58,11
2018-05-12 14:00:04,153,53,13
2018-05-12 14:15:05,149,55,12
2018-05-12 14:30:04,142,81,16
2018-05-12 14:45:04,170,74,18
2018-05-12 15:00:06,154,97,15
2018-05-12 15:15:03,163,92,12
2018-05-12 15:30:04,170,89,13
2018-05-12 15:45:03,178,100,7
2018-05-12 16:00:08,185,103,8
2018-05-12 16:15:05,181,96,7
2018-05-12 16:30:03,185,86,9
2018-05-12 16:45:04,174,88,7
2018-05-12 17:00:03,193,67,6
2018-05-12 17:15:03,185,59,10
2018-05-12 17:30:05,156,69,15
2018-05-12 17:45:03,167,63,17
2018-05-12 18:00:05,165,49,18
2018-05-12 18:15:03,166,41,20
2018-05-12 18:30:04,153,45,19
2018-05-12 18:45:05,146,52,18
2018-05-12 19:00:04,138,57,12
2018-05-12 19:15:04,136,55,13
