dt,pool,aqua,wellness
2018-05-07 06:00:04,9,0,0
2018-05-07 06:15:08,19,0,0
2018-05-07 06:30:04,22,0,0
2018-05-07 06:45:04,23,0,0
2018-05-07 07:00:05,27,0,0
2018-05-07 07:15:03,30,0,0
2018-05-07 07:30:04,22,0,0
2018-05-07 07:45:03,25,0,0
2018-05-07 08:00:05,35,0,0
2018-05-07 08:15:03,39,0,0
2018-05-07 08:30:04,41,0,0
2018-05-07 08:45:03,40,0,0
2018-05-07 09:00:05,45,0,0
2018-05-07 09:15:04,41,0,0
2018-05-07 09:30:03,40,0,0
2018-05-07 09:45:04,45,0,0
2018-05-07 10:00:08,78,0,0
2018-05-07 10:15:04,69,43,0
2018-05-07 10:30:04,49,98,0
2018-05-07 10:45:04,49,111,0
2018-05-07 11:00:05,63,127,0
2018-05-07 11:15:03,76,131,0
2018-05-07 11:30:03,79,133,0
2018-05-07 11:45:03,72,136,0
2018-05-07 12:00:03,107,103,1
2018-05-07 12:15:04,101,90,3
2018-05-07 12:30:04,94,75,3
2018-05-07 12:45:03,81,62,6
2018-05-07 13:00:04,55,68,8
2018-05-07 13:15:03,42,74,14
2018-05-07 13:30:04,40,81,15
2018-05-07 13:45:04,54,86,16
2018-05-07 14:00:04,64,83,20
2018-05-07 14:15:04,92,92,20
2018-05-07 14:30:03,74,109,15
2018-05-07 14:45:03,89,98,20
2018-05-07 15:00:05,106,103,20
2018-05-07 15:15:05,107,112,16
2018-05-07 15:30:04,104,94,15
2018-05-07 15:45:04,99,93,14
2018-05-07 16:00:06,131,81,13
2018-05-07 16:15:08,120,71,14
2018-05-07 16:30:04,88,90,8
2018-05-07 16:45:04,92,94,8
2018-05-07 17:00:04,98,80,9
2018-05-07 17:15:03,97,80,14
2018-05-07 17:30:04,93,74,18
2018-05-07 17:45:03,100,65,18
2018-05-07 18:00:05,96,51,15
2018-05-07 18:15:08,84,45,16
2018-05-07 18:30:05,72,43,20
2018-05-07 18:45:03,78,39,20
2018-05-07 19:00:05,88,42,20
2018-05-07 19:15:03,102,36,18
2018-05-07 19:30:04,102,29,11
2018-05-07 19:45:03,95,30,10
2018-05-07 20:00:04,74,41,7
2018-05-07 20:15:04,61,37,11
2018-05-07 20:30:04,63,33,11
2018-05-07 20:45:04,49,31,9
2018-05-07 21:00:05,36,23,7
2018-05-07 21:15:03,29,20,6
2018-05-07 21:30:04,31,0,1
2018-05-07 21:45:03,12,0,0
