dt,pool,aqua,wellness
2022-10-29 06:25:22,0,0,0
2022-10-29 06:49:16,0,0,0
2022-10-29 06:59:46,0,0,0
2022-10-29 07:04:07,0,0,0
2022-10-29 07:13:59,0,0,0
2022-10-29 07:32:28,0,0,0
2022-10-29 07:42:17,2,0,0
2022-10-29 07:49:40,4,0,0
2022-10-29 08:09:37,20,0,0
2022-10-29 08:35:52,20,0,0
2022-10-29 08:47:17,24,0,0
2022-10-29 08:55:12,32,0,0
2022-10-29 09:06:34,54,0,1
2022-10-29 09:27:01,72,12,11
2022-10-29 09:37:20,70,22,11
2022-10-29 09:47:30,68,38,12
2022-10-29 10:09:44,84,63,10
2022-10-29 10:35:54,73,75,8
2022-10-29 10:46:01,79,86,8
2022-10-29 10:53:49,78,95,7
2022-10-29 11:07:14,84,101,6
2022-10-29 11:28:42,90,94,11
2022-10-29 11:39:40,80,93,9
2022-10-29 11:48:54,84,76,11
2022-10-29 12:07:43,70,71,14
