dt,pool,aqua,wellness
2022-10-14 07:17:12,27,0,0
2022-10-14 07:40:25,26,0,0
2022-10-14 07:50:14,27,0,0
2022-10-14 07:54:40,25,0,0
2022-10-14 08:40:26,21,0,0
2022-10-14 09:00:08,15,0,0
2022-10-14 09:08:35,16,0,0
2022-10-14 09:21:48,20,0,0
2022-10-14 09:26:46,20,0,0
2022-10-14 09:46:00,16,0,0
2022-10-14 09:54:24,19,0,0
2022-10-14 09:59:09,22,0,0
2022-10-14 10:14:41,16,7,0
2022-10-14 10:44:13,17,13,0
2022-10-14 10:54:47,37,11,0
2022-10-14 11:00:56,36,10,0
2022-10-14 11:13:58,38,10,0
2022-10-14 11:36:54,51,6,0
2022-10-14 11:49:13,59,4,0
2022-10-14 11:56:41,53,7,0
2022-10-14 12:10:05,66,3,4
2022-10-14 12:38:05,31,4,17
2022-10-14 12:49:05,26,7,22
2022-10-14 12:57:01,30,4,25
2022-10-14 13:08:17,29,4,25
2022-10-14 13:30:53,21,7,20
2022-10-14 13:41:45,28,3,16
