dt,pool,aqua,wellness
2022-10-13 07:15:41,24,0,0
2022-10-13 07:38:50,15,0,0
2022-10-13 07:45:52,15,0,0
2022-10-13 07:50:51,15,0,0
2022-10-13 08:33:06,16,0,0
2022-10-13 08:58:36,12,0,0
2022-10-13 09:09:16,8,0,0
2022-10-13 09:21:13,16,0,0
2022-10-13 09:25:04,16,0,0
2022-10-13 09:43:17,16,0,0
2022-10-13 09:52:40,20,0,0
2022-10-13 09:56:59,20,0,0
2022-10-13 10:12:22,32,2,0
2022-10-13 10:43:50,25,11,0
2022-10-13 10:54:08,17,16,0
2022-10-13 11:01:00,18,17,0
2022-10-13 11:14:23,22,17,0
2022-10-13 11:37:05,27,12,0
2022-10-13 11:49:35,34,6,0
2022-10-13 11:57:07,26,8,0
2022-10-13 12:09:53,20,7,4
2022-10-13 12:38:42,31,3,9
2022-10-13 12:49:36,34,1,11
2022-10-13 12:57:24,47,3,11
2022-10-13 13:08:32,42,6,11
2022-10-13 13:30:59,42,19,13
2022-10-13 13:42:04,37,20,9
2022-10-13 13:50:55,37,20,8
2022-10-13 14:16:15,51,8,12
2022-10-13 15:12:10,43,6,6
2022-10-13 15:33:41,49,4,7
2022-10-13 15:41:36,47,5,7
2022-10-13 15:47:59,51,5,7
2022-10-13 16:03:03,56,11,9
2022-10-13 16:14:14,65,10,9
2022-10-13 16:18:31,65,12,9
2022-10-13 16:38:12,70,18,10
2022-10-13 16:50:02,76,29,9
2022-10-13 16:56:27,89,35,9
2022-10-13 17:10:16,119,30,10
2022-10-13 17:38:09,107,23,14
2022-10-13 17:49:49,117,15,13
