dt,pool,aqua,wellness
2022-10-07 06:40:46,38,0,0
2022-10-07 07:04:46,40,0,0
2022-10-07 07:10:57,42,0,0
2022-10-07 07:21:42,37,0,0
2022-10-07 07:27:23,38,0,0
2022-10-07 07:47:14,29,0,0
2022-10-07 07:55:30,24,0,0
2022-10-07 07:59:48,23,0,0
2022-10-07 08:15:32,22,0,0
2022-10-07 08:49:38,16,0,0
2022-10-07 09:00:41,16,0,0
2022-10-07 09:05:57,14,0,0
2022-10-07 09:17:10,12,0,0
2022-10-07 09:38:41,14,0,0
2022-10-07 09:48:44,15,0,0
2022-10-07 09:54:17,15,0,0
2022-10-07 10:10:49,23,7,0
2022-10-07 10:42:31,14,24,0
2022-10-07 10:53:08,22,20,0
2022-10-07 11:00:15,24,22,0
2022-10-07 11:13:24,26,22,0
2022-10-07 11:38:47,29,14,0
2022-10-07 11:50:19,30,15,0
2022-10-07 11:58:08,30,12,0
2022-10-07 12:10:26,39,5,3
2022-10-07 12:40:21,35,0,11
2022-10-07 12:53:12,26,4,10
2022-10-07 13:00:50,29,6,9
2022-10-07 13:11:13,29,7,12
2022-10-07 13:32:24,34,10,12
2022-10-07 13:43:00,39,10,12
2022-10-07 13:51:42,46,10,11
2022-10-07 14:17:11,55,15,15
2022-10-07 15:07:24,64,19,10
2022-10-07 15:29:45,72,19,10
2022-10-07 15:38:29,73,19,10
2022-10-07 15:43:41,76,19,9
2022-10-07 16:05:01,82,16,7
2022-10-07 16:19:58,79,14,5
2022-10-07 16:22:43,82,12,5
