dt,pool,aqua,wellness
2022-10-16 07:01:29,0,0,0
2022-10-16 07:17:07,0,0,0
2022-10-16 07:29:40,1,0,0
2022-10-16 07:33:58,1,0,0
2022-10-16 08:02:01,1,0,0
2022-10-16 08:04:36,1,0,0
2022-10-16 08:17:17,1,0,0
2022-10-16 08:45:40,1,0,0
2022-10-16 08:56:41,1,0,0
2022-10-16 09:02:20,1,0,0
2022-10-16 09:13:57,34,1,7
2022-10-16 09:33:36,34,24,10
2022-10-16 09:44:10,42,24,12
2022-10-16 09:51:46,34,43,16
2022-10-16 10:10:34,57,55,18
2022-10-16 10:39:34,58,81,20
2022-10-16 10:50:59,64,80,20
2022-10-16 10:58:24,64,87,22
2022-10-16 11:10:52,64,88,20
2022-10-16 11:34:23,75,66,25
2022-10-16 11:46:02,72,67,29
2022-10-16 11:54:53,74,65,32
2022-10-16 12:07:55,66,59,31
2022-10-16 12:35:43,66,52,26
2022-10-16 12:47:20,55,54,24
2022-10-16 12:55:22,54,54,25
2022-10-16 13:06:27,65,51,23
2022-10-16 13:28:23,54,54,24
2022-10-16 13:40:09,51,62,12
2022-10-16 13:49:36,40,66,12
2022-10-16 14:14:10,69,62,13
2022-10-16 14:59:24,58,93,12
2022-10-16 15:12:47,53,90,13
2022-10-16 15:24:48,58,97,18
2022-10-16 15:31:12,50,100,20
2022-10-16 15:49:22,77,80,19
2022-10-16 15:57:16,53,90,25
2022-10-16 16:00:43,53,90,25
2022-10-16 16:10:01,62,78,26
2022-10-16 16:32:11,88,61,23
2022-10-16 16:43:45,75,71,24
2022-10-16 16:52:39,81,64,25
2022-10-16 17:07:38,73,61,25
2022-10-16 17:34:42,73,62,26
2022-10-16 17:47:12,83,61,26
2022-10-16 17:56:48,72,61,27
2022-10-16 18:11:08,78,50,29
2022-10-16 18:48:42,65,19,36
2022-10-16 19:01:59,63,18,38
2022-10-16 19:07:48,60,22,37
2022-10-16 19:18:59,56,12,40
2022-10-16 19:38:37,46,11,36
2022-10-16 19:50:13,32,13,37
2022-10-16 19:55:50,31,14,35
2022-10-16 20:09:41,29,10,30
2022-10-16 20:39:36,19,6,8
2022-10-16 20:51:07,20,0,3
2022-10-16 20:59:00,15,0,2
