dt,pool,aqua,wellness
2022-10-31 05:39:36,0,0,0
2022-10-31 06:00:31,22,0,0
2022-10-31 06:08:44,33,0,0
2022-10-31 06:20:42,38,0,0
2022-10-31 06:25:36,42,0,0
2022-10-31 06:44:17,47,0,0
2022-10-31 06:51:33,53,0,0
2022-10-31 06:55:40,54,0,0
2022-10-31 07:10:33,56,0,0
2022-10-31 07:38:40,24,0,0
2022-10-31 07:50:00,27,0,0
2022-10-31 07:57:23,24,0,0
2022-10-31 08:08:10,31,0,0
2022-10-31 08:29:02,30,0,0
2022-10-31 08:38:01,29,0,0
2022-10-31 08:47:43,28,0,0
2022-10-31 09:11:45,25,0,0
2022-10-31 09:43:45,26,0,0
2022-10-31 09:52:19,24,0,0
2022-10-31 09:58:01,23,0,0
2022-10-31 10:11:04,26,1,0
2022-10-31 10:32:48,34,10,0
2022-10-31 10:43:19,36,10,0
2022-10-31 10:51:42,34,11,0
2022-10-31 11:08:42,34,11,0
2022-10-31 11:34:37,34,12,0
2022-10-31 11:45:06,29,13,0
2022-10-31 11:53:11,29,12,0
2022-10-31 12:07:27,29,8,6
2022-10-31 12:28:21,30,4,8
2022-10-31 12:39:14,34,2,8
2022-10-31 12:47:51,34,1,8
2022-10-31 13:16:56,36,17,10
2022-10-31 14:01:44,36,9,12
2022-10-31 14:23:23,44,10,8
2022-10-31 14:33:18,38,15,6
2022-10-31 14:41:20,42,15,7
2022-10-31 15:01:52,71,7,8
