dt,pool,aqua,wellness
2022-10-25 07:24:22,42,0,0
2022-10-25 07:48:25,32,0,0
2022-10-25 07:57:51,28,0,0
2022-10-25 08:03:09,25,0,0
2022-10-25 08:46:13,23,0,0
2022-10-25 09:09:42,17,0,0
2022-10-25 09:23:55,17,0,0
2022-10-25 09:29:02,16,0,0
2022-10-25 09:34:11,18,0,0
2022-10-25 09:50:08,18,0,0
2022-10-25 09:57:06,28,0,0
2022-10-25 10:02:30,28,0,0
2022-10-25 10:16:58,27,7,0
2022-10-25 10:50:57,31,17,0
2022-10-25 11:00:38,36,16,0
2022-10-25 11:05:39,41,14,0
2022-10-25 11:20:01,39,21,0
2022-10-25 11:45:05,39,24,0
2022-10-25 11:55:05,39,24,0
2022-10-25 12:00:02,45,23,0
2022-10-25 12:12:58,41,21,6
2022-10-25 12:40:06,38,20,12
2022-10-25 12:51:17,41,17,13
2022-10-25 12:58:19,35,17,15
2022-10-25 13:09:24,41,17,14
2022-10-25 13:31:24,32,28,14
2022-10-25 13:42:32,34,24,12
2022-10-25 13:51:46,34,19,14
2022-10-25 14:17:52,50,3,13
2022-10-25 15:11:38,54,13,10
2022-10-25 15:31:27,52,18,9
2022-10-25 15:41:18,56,18,12
2022-10-25 15:50:56,70,16,13
2022-10-25 16:10:35,80,18,15
2022-10-25 16:25:03,92,16,17
2022-10-25 16:29:30,88,17,18
2022-10-25 16:45:51,91,17,18
2022-10-25 16:56:18,100,18,18
2022-10-25 17:02:09,99,20,20
