dt,pool,aqua,wellness
2022-10-11 07:13:00,53,0,0
2022-10-11 07:38:05,27,0,0
2022-10-11 07:46:19,25,0,0
2022-10-11 07:50:50,25,0,0
2022-10-11 08:33:10,28,0,0
2022-10-11 08:56:03,23,0,0
2022-10-11 09:08:23,21,0,0
2022-10-11 09:23:04,22,0,0
2022-10-11 09:28:54,21,0,0
2022-10-11 09:51:37,21,0,0
2022-10-11 09:59:45,25,0,0
2022-10-11 10:03:46,22,1,0
2022-10-11 10:16:57,25,6,0
2022-10-11 10:45:25,40,8,0
2022-10-11 10:56:01,48,4,0
2022-10-11 11:01:24,47,7,0
2022-10-11 11:14:54,48,3,0
2022-10-11 11:37:38,33,7,0
2022-10-11 11:50:08,30,7,0
2022-10-11 11:57:08,32,3,1
2022-10-11 12:10:02,27,1,9
2022-10-11 12:38:07,18,0,12
2022-10-11 12:48:59,16,3,10
2022-10-11 12:56:50,13,3,10
2022-10-11 13:07:59,21,3,9
2022-10-11 13:30:13,20,13,9
2022-10-11 13:41:41,21,13,9
2022-10-11 13:50:38,20,13,8
2022-10-11 14:17:32,31,5,8
2022-10-11 15:07:37,56,1,8
2022-10-11 15:29:05,71,2,7
2022-10-11 15:37:56,66,3,7
2022-10-11 15:45:56,68,2,7
2022-10-11 16:05:34,99,1,9
2022-10-11 16:15:34,101,12,12
2022-10-11 16:20:15,101,12,12
2022-10-11 16:24:11,110,13,12
2022-10-11 16:40:49,110,24,10
2022-10-11 16:52:23,119,22,11
2022-10-11 16:57:45,115,21,12
2022-10-11 17:11:11,120,20,11
2022-10-11 17:38:34,116,7,5
2022-10-11 17:50:51,119,11,6
2022-10-11 17:58:39,145,10,6
2022-10-11 18:14:14,146,8,10
2022-10-11 18:52:21,110,14,12
2022-10-11 19:06:32,112,12,15
2022-10-11 19:15:41,113,12,20
2022-10-11 19:22:07,103,12,20
2022-10-11 19:43:04,92,6,27
2022-10-11 19:53:34,86,2,29
2022-10-11 19:58:06,81,2,30
2022-10-11 20:12:59,71,2,29
2022-10-11 20:44:42,25,1,25
2022-10-11 20:54:57,21,0,14
2022-10-11 21:01:34,16,0,8
2022-10-11 21:30:59,4,0,0
2022-10-11 21:41:58,4,0,0
2022-10-11 21:51:18,4,0,0
2022-10-11 22:10:57,4,0,0
2022-10-11 22:36:53,4,0,0
2022-10-11 22:48:33,4,0,0
2022-10-11 22:56:37,4,0,0
