dt,pool,aqua,wellness
2022-10-02 07:03:09,0,0,0
2022-10-02 07:18:47,0,0,0
2022-10-02 07:31:29,3,0,0
2022-10-02 07:35:38,3,0,0
2022-10-02 08:04:14,26,0,0
2022-10-02 08:17:59,26,0,0
2022-10-02 08:46:47,26,0,0
2022-10-02 08:57:13,26,0,0
2022-10-02 09:02:28,26,0,0
2022-10-02 09:13:21,72,0,7
2022-10-02 09:32:59,66,22,13
2022-10-02 09:43:08,67,26,18
2022-10-02 09:51:22,79,26,22
2022-10-02 10:10:38,67,43,27
2022-10-02 10:39:27,71,80,22
2022-10-02 10:50:41,77,74,21
2022-10-02 10:58:02,82,77,15
2022-10-02 11:10:53,49,84,11
2022-10-02 11:34:16,67,74,11
2022-10-02 11:45:25,46,79,9
2022-10-02 11:54:03,56,71,9
2022-10-02 12:08:06,64,65,8
2022-10-02 12:34:23,71,49,19
2022-10-02 12:45:52,53,59,19
2022-10-02 12:54:17,52,63,19
2022-10-02 13:06:33,44,64,21
2022-10-02 13:29:09,64,41,16
2022-10-02 13:40:23,75,38,12
2022-10-02 13:49:18,61,49,12
2022-10-02 14:14:12,51,61,13
2022-10-02 14:57:44,49,74,16
2022-10-02 15:11:22,70,63,15
2022-10-02 15:23:19,59,68,15
2022-10-02 15:30:06,56,65,15
2022-10-02 15:48:03,67,67,21
2022-10-02 15:55:40,57,72,26
