dt,pool,aqua,wellness
2022-10-15 07:06:03,0,0,0
2022-10-15 07:20:56,0,0,0
2022-10-15 07:32:31,0,0,0
2022-10-15 07:37:09,1,0,0
2022-10-15 08:13:41,11,0,0
2022-10-15 08:20:06,11,0,0
2022-10-15 08:47:23,12,0,0
2022-10-15 08:59:02,12,0,0
2022-10-15 09:03:52,22,0,1
2022-10-15 09:14:20,18,1,6
2022-10-15 09:33:55,24,13,9
2022-10-15 09:44:27,20,20,10
2022-10-15 09:51:50,25,26,10
2022-10-15 10:11:15,57,33,12
2022-10-15 10:41:57,74,54,22
2022-10-15 10:52:56,70,75,23
2022-10-15 10:59:41,65,88,21
2022-10-15 11:12:05,66,88,19
2022-10-15 11:34:55,72,91,20
2022-10-15 11:46:11,82,82,20
2022-10-15 11:54:34,79,87,22
2022-10-15 12:07:57,67,82,24
2022-10-15 12:35:48,70,66,16
2022-10-15 12:47:09,53,79,14
2022-10-15 12:55:22,65,73,12
2022-10-15 13:06:27,64,73,10
2022-10-15 13:28:26,58,84,16
2022-10-15 13:39:57,68,89,12
2022-10-15 13:49:22,75,94,13
2022-10-15 14:14:20,102,97,10
2022-10-15 14:59:00,98,155,22
2022-10-15 15:12:31,132,143,29
2022-10-15 15:24:38,138,137,40
2022-10-15 15:31:53,138,147,39
2022-10-15 15:49:54,124,163,46
2022-10-15 16:01:08,99,184,41
2022-10-15 16:10:15,114,184,43
2022-10-15 16:32:21,115,183,31
2022-10-15 16:43:36,128,164,36
2022-10-15 16:52:52,114,154,37
2022-10-15 17:07:41,101,144,38
2022-10-15 17:34:35,122,100,37
2022-10-15 17:46:55,94,111,38
2022-10-15 17:56:11,81,113,36
2022-10-15 18:10:46,88,99,37
2022-10-15 18:48:19,86,80,43
2022-10-15 19:01:22,78,87,34
2022-10-15 19:07:38,67,83,32
2022-10-15 19:18:20,57,82,39
2022-10-15 19:38:16,74,61,41
2022-10-15 19:49:39,39,61,44
2022-10-15 19:55:24,60,47,42
2022-10-15 20:09:21,53,31,29
2022-10-15 20:39:46,51,3,17
2022-10-15 20:51:03,39,0,11
