dt,pool,aqua,wellness
2022-10-23 06:59:56,0,0,0
2022-10-23 07:15:43,0,0,0
2022-10-23 07:28:10,0,0,0
2022-10-23 07:32:20,0,0,0
2022-10-23 08:02:46,0,0,0
2022-10-23 08:13:38,0,0,0
2022-10-23 08:19:26,0,0,0
2022-10-23 08:48:02,0,0,0
2022-10-23 09:03:58,22,0,1
2022-10-23 09:15:07,28,3,6
2022-10-23 09:45:11,42,6,12
2022-10-23 09:52:14,46,5,13
2022-10-23 10:11:45,44,15,18
2022-10-23 10:40:07,70,39,21
2022-10-23 10:50:55,74,45,19
2022-10-23 10:58:21,66,60,21
2022-10-23 11:11:11,61,71,24
2022-10-23 11:34:57,73,80,19
2022-10-23 11:46:58,63,89,17
2022-10-23 11:55:24,47,93,21
2022-10-23 12:08:04,55,76,22
2022-10-23 12:36:04,57,57,23
2022-10-23 12:47:24,52,52,20
2022-10-23 12:55:40,51,50,20
2022-10-23 13:06:53,57,34,22
2022-10-23 13:29:07,56,38,20
2022-10-23 13:40:38,53,42,21
2022-10-23 13:49:58,69,38,18
2022-10-23 14:14:45,50,61,22
2022-10-23 15:00:50,57,65,21
2022-10-23 15:15:51,35,89,21
2022-10-23 15:26:58,53,76,21
2022-10-23 15:34:24,76,59,20
2022-10-23 15:52:37,57,68,15
2022-10-23 16:00:19,57,60,13
2022-10-23 16:03:36,48,63,11
2022-10-23 16:12:13,49,57,9
2022-10-23 16:33:50,56,47,14
2022-10-23 16:45:21,50,53,12
2022-10-23 16:54:06,47,50,12
2022-10-23 17:07:49,56,59,9
2022-10-23 17:35:02,75,60,13
2022-10-23 17:47:37,86,45,19
2022-10-23 17:57:09,83,44,23
2022-10-23 18:11:37,70,46,33
2022-10-23 18:49:32,57,48,43
2022-10-23 19:02:50,76,35,39
2022-10-23 19:11:07,77,31,45
2022-10-23 19:20:05,85,27,43
2022-10-23 19:39:27,63,25,37
2022-10-23 19:51:26,54,23,32
2022-10-23 19:56:21,54,23,32
2022-10-23 20:10:45,48,7,29
2022-10-23 20:40:55,20,6,13
2022-10-23 20:52:19,17,3,10
2022-10-23 20:59:35,15,0,7
2022-10-23 21:10:31,5,0,0
2022-10-23 21:29:13,2,0,0
2022-10-23 21:39:43,2,0,0
2022-10-23 21:49:02,2,0,0
2022-10-23 22:08:41,2,0,0
2022-10-23 22:35:02,2,0,0
2022-10-23 22:46:09,2,0,0
