dt,pool,aqua,wellness
2019-09-12 06:00:03,21,0,0
2019-09-12 06:15:03,43,0,0
2019-09-12 06:30:02,48,0,0
2019-09-12 06:45:02,50,0,0
2019-09-12 07:00:03,48,0,0
2019-09-12 07:15:02,39,0,0
2019-09-12 07:30:04,25,0,0
2019-09-12 07:45:02,16,0,0
2019-09-12 08:00:02,13,0,0
2019-09-12 08:15:02,13,0,0
2019-09-12 08:30:02,15,0,0
2019-09-12 08:45:02,17,0,0
2019-09-12 09:00:03,17,0,0
2019-09-12 09:15:02,13,0,0
2019-09-12 09:30:02,20,0,0
2019-09-12 09:45:03,22,0,0
2019-09-12 10:00:03,22,0,0
2019-09-12 10:15:02,25,10,0
2019-09-12 10:30:02,23,15,0
2019-09-12 10:45:03,14,16,0
2019-09-12 11:00:03,20,10,0
2019-09-12 11:15:03,26,4,0
2019-09-12 11:30:03,21,1,0
2019-09-12 11:45:03,22,4,0
2019-09-12 12:00:04,28,4,0
2019-09-12 12:15:02,22,7,2
2019-09-12 12:30:03,25,9,3
2019-09-12 12:45:02,19,10,3
2019-09-12 13:00:03,12,9,3
2019-09-12 13:15:02,33,10,3
2019-09-12 13:30:02,28,17,7
2019-09-12 13:45:04,16,26,8
2019-09-12 14:00:03,21,21,7
2019-09-12 14:15:03,25,13,8
2019-09-12 14:30:02,31,1,7
2019-09-12 14:45:02,26,4,5
2019-09-12 15:00:03,24,6,5
2019-09-12 15:15:02,36,9,7
2019-09-12 15:30:03,44,7,8
2019-09-12 15:45:02,47,12,7
2019-09-12 16:00:03,53,15,10
2019-09-12 16:15:03,52,14,11
2019-09-12 16:30:03,43,15,13
2019-09-12 16:45:03,72,13,15
2019-09-12 17:00:02,97,15,15
2019-09-12 17:15:02,100,18,15
2019-09-12 17:30:04,118,17,11
2019-09-12 17:45:02,108,33,11
2019-09-12 18:00:03,109,32,11
2019-09-12 18:15:02,90,35,12
2019-09-12 18:30:02,71,37,14
2019-09-12 18:45:02,66,38,15
2019-09-12 19:00:02,76,20,12
2019-09-12 19:15:03,70,12,14
2019-09-12 19:30:02,70,6,14
2019-09-12 19:45:02,66,5,11
2019-09-12 20:00:02,72,3,13
2019-09-12 20:15:02,47,5,11
2019-09-12 20:30:03,44,4,6
2019-09-12 20:45:02,29,0,5
2019-09-12 21:00:02,19,0,0
2019-09-12 21:15:02,1,0,0
2019-09-12 21:30:03,1,0,0
2019-09-12 21:45:02,1,0,0
