dt,pool,aqua,wellness
2019-09-25 06:00:03,6,0,0
2019-09-25 06:15:02,30,0,0
2019-09-25 06:30:02,37,0,0
2019-09-25 06:45:02,36,0,0
2019-09-25 07:00:02,33,0,0
2019-09-25 07:15:03,27,0,0
2019-09-25 07:30:03,21,0,0
2019-09-25 07:45:03,27,0,0
2019-09-25 08:00:02,24,0,0
2019-09-25 08:15:02,26,0,0
2019-09-25 08:30:03,24,0,0
2019-09-25 08:45:02,17,0,0
2019-09-25 09:00:04,16,0,0
2019-09-25 09:15:02,14,0,0
2019-09-25 09:30:02,16,0,0
2019-09-25 09:45:02,14,0,0
2019-09-25 10:00:03,20,0,0
2019-09-25 10:15:02,18,3,10
2019-09-25 10:30:02,25,7,13
2019-09-25 10:45:02,27,12,16
2019-09-25 11:00:04,30,10,17
2019-09-25 11:15:02,27,9,15
2019-09-25 11:30:02,34,6,14
2019-09-25 11:45:02,43,4,13
2019-09-25 12:00:02,46,5,8
2019-09-25 12:15:03,35,5,8
2019-09-25 12:30:03,26,4,8
2019-09-25 12:45:02,27,4,9
2019-09-25 13:00:02,18,10,7
2019-09-25 13:15:02,21,10,7
2019-09-25 13:30:02,19,10,6
2019-09-25 13:45:02,38,5,5
2019-09-25 14:00:02,38,4,8
2019-09-25 14:15:02,40,5,10
2019-09-25 14:30:02,55,4,8
2019-09-25 14:45:02,54,4,8
2019-09-25 15:00:03,60,3,11
2019-09-25 15:15:02,67,8,13
2019-09-25 15:30:04,75,6,12
2019-09-25 15:45:02,88,6,15
2019-09-25 16:00:02,107,10,18
2019-09-25 16:15:02,104,18,23
2019-09-25 16:30:02,110,18,25
2019-09-25 16:45:02,119,23,28
2019-09-25 17:00:03,121,21,29
2019-09-25 17:15:02,127,22,29
2019-09-25 17:30:03,112,25,28
2019-09-25 17:45:02,113,24,30
2019-09-25 18:00:03,125,27,27
2019-09-25 18:15:02,111,22,30
2019-09-25 18:30:03,100,17,35
2019-09-25 18:45:02,98,19,36
2019-09-25 19:00:03,112,16,38
2019-09-25 19:15:02,124,17,35
2019-09-25 19:30:04,105,25,32
2019-09-25 19:45:02,117,20,32
2019-09-25 20:00:03,100,21,31
2019-09-25 20:15:02,55,15,29
2019-09-25 20:30:03,41,8,29
2019-09-25 20:45:02,28,2,25
2019-09-25 21:00:03,18,0,15
2019-09-25 21:15:02,2,0,0
2019-09-25 21:30:04,2,0,0
2019-09-25 21:45:03,2,0,0
