dt,pool,aqua,wellness
2019-09-20 06:00:03,12,0,0
2019-09-20 06:15:03,40,0,0
2019-09-20 06:30:02,42,0,0
2019-09-20 06:45:02,44,0,0
2019-09-20 07:00:03,42,0,0
2019-09-20 07:15:02,37,0,0
2019-09-20 07:30:03,28,0,0
2019-09-20 07:45:02,19,0,0
2019-09-20 08:00:04,21,0,0
2019-09-20 08:15:02,14,0,0
2019-09-20 08:30:03,15,0,0
2019-09-20 08:45:02,15,0,0
2019-09-20 09:00:02,12,0,0
2019-09-20 09:15:03,25,0,0
2019-09-20 09:30:03,27,0,0
2019-09-20 09:45:02,21,0,0
2019-09-20 10:00:04,22,0,0
2019-09-20 10:15:03,18,6,0
2019-09-20 10:30:03,15,8,0
2019-09-20 10:45:03,20,12,0
2019-09-20 11:00:03,38,10,0
2019-09-20 11:15:03,34,13,0
2019-09-20 11:30:03,35,12,0
2019-09-20 11:45:02,43,8,0
2019-09-20 12:00:03,36,7,0
2019-09-20 12:15:02,23,5,5
2019-09-20 12:30:02,17,7,6
2019-09-20 12:45:02,25,11,6
2019-09-20 13:00:03,28,9,9
2019-09-20 13:15:02,21,18,8
2019-09-20 13:30:03,20,15,8
2019-09-20 13:45:03,19,17,11
2019-09-20 14:00:03,23,19,8
2019-09-20 14:15:03,32,16,12
2019-09-20 14:30:03,33,15,14
2019-09-20 14:45:03,59,7,13
2019-09-20 15:00:03,53,11,13
2019-09-20 15:15:03,52,21,11
2019-09-20 15:30:03,53,24,11
2019-09-20 15:45:02,66,27,15
2019-09-20 16:00:03,68,28,13
2019-09-20 16:15:03,60,32,14
2019-09-20 16:30:03,75,28,13
2019-09-20 16:45:02,95,13,11
2019-09-20 17:00:03,93,15,10
2019-09-20 17:15:02,88,19,10
2019-09-20 17:30:02,70,27,11
2019-09-20 17:45:02,74,27,16
2019-09-20 18:00:02,59,34,21
2019-09-20 18:15:06,59,30,29
2019-09-20 18:30:02,47,29,31
2019-09-20 18:45:02,46,21,26
2019-09-20 19:00:03,53,19,30
2019-09-20 19:15:02,40,15,34
2019-09-20 19:30:02,43,16,30
2019-09-20 19:45:02,51,12,33
2019-09-20 20:00:03,33,20,33
2019-09-20 20:15:02,42,17,22
2019-09-20 20:30:03,25,17,21
2019-09-20 20:45:02,28,7,14
2019-09-20 21:00:02,25,0,6
2019-09-20 21:15:02,6,0,0
2019-09-20 21:30:02,6,0,0
2019-09-20 21:45:03,6,0,0
