dt,pool,aqua,wellness
2019-09-24 06:00:02,31,0,0
2019-09-24 06:15:02,55,0,0
2019-09-24 06:30:04,61,0,0
2019-09-24 06:45:02,64,0,0
2019-09-24 07:00:03,62,0,0
2019-09-24 07:15:03,58,0,0
2019-09-24 07:30:02,50,0,0
2019-09-24 07:45:02,42,0,0
2019-09-24 08:00:03,33,0,0
2019-09-24 08:15:02,45,0,0
2019-09-24 08:30:03,49,0,0
2019-09-24 08:45:03,49,0,0
2019-09-24 09:00:03,39,0,0
2019-09-24 09:15:02,23,0,0
2019-09-24 09:30:02,19,0,0
2019-09-24 09:45:03,17,0,0
2019-09-24 10:00:03,17,0,0
2019-09-24 10:15:02,31,0,0
2019-09-24 10:30:03,44,0,0
2019-09-24 10:45:02,45,2,0
2019-09-24 11:00:02,46,5,0
2019-09-24 11:15:02,40,7,0
2019-09-24 11:30:03,33,7,0
2019-09-24 11:45:02,37,6,0
2019-09-24 12:00:02,29,8,0
2019-09-24 12:15:02,28,9,3
2019-09-24 12:30:02,23,13,5
2019-09-24 12:45:02,34,10,5
2019-09-24 13:00:03,32,8,5
2019-09-24 13:15:02,41,12,2
2019-09-24 13:30:02,33,30,2
2019-09-24 13:45:03,21,37,4
2019-09-24 14:00:03,31,33,6
2019-09-24 14:15:02,50,13,7
2019-09-24 14:30:02,48,3,8
2019-09-24 14:45:02,41,2,7
2019-09-24 15:00:04,44,2,9
2019-09-24 15:15:02,44,2,11
2019-09-24 15:30:02,54,3,13
2019-09-24 15:45:03,72,9,12
2019-09-24 16:00:03,87,11,15
2019-09-24 16:15:02,101,16,16
2019-09-24 16:30:03,104,17,15
2019-09-24 16:45:02,105,17,16
2019-09-24 17:00:02,115,15,18
2019-09-24 17:15:02,124,13,16
2019-09-24 17:30:03,101,11,17
2019-09-24 17:45:03,100,11,24
2019-09-24 18:00:03,125,9,27
2019-09-24 18:15:02,136,10,29
2019-09-24 18:30:03,106,12,33
2019-09-24 18:45:02,121,15,29
2019-09-24 19:00:03,124,26,29
2019-09-24 19:15:02,115,28,33
2019-09-24 19:30:03,109,30,33
2019-09-24 19:45:03,103,26,31
2019-09-24 20:00:03,118,0,36
2019-09-24 20:15:03,74,3,32
2019-09-24 20:30:02,44,3,29
2019-09-24 20:45:02,33,0,18
2019-09-24 21:00:02,28,0,8
2019-09-24 21:15:02,6,0,0
2019-09-24 21:30:02,6,0,0
2019-09-24 21:45:02,6,0,0
