dt,pool,aqua,wellness
2019-09-10 06:00:02,10,0,0
2019-09-10 06:15:02,34,0,0
2019-09-10 06:30:03,34,0,0
2019-09-10 06:45:03,37,0,0
2019-09-10 07:00:02,33,0,0
2019-09-10 07:15:02,28,0,0
2019-09-10 07:30:03,18,0,0
2019-09-10 07:45:02,25,0,0
2019-09-10 08:00:02,25,0,0
2019-09-10 08:15:02,20,0,0
2019-09-10 08:30:03,20,0,0
2019-09-10 08:45:03,10,0,0
2019-09-10 09:00:03,11,0,0
2019-09-10 09:15:02,15,0,0
2019-09-10 09:30:03,23,0,0
2019-09-10 09:45:02,24,0,0
2019-09-10 10:00:03,29,0,0
2019-09-10 10:15:02,24,5,0
2019-09-10 10:30:03,19,5,0
2019-09-10 10:45:02,22,7,0
2019-09-10 11:00:04,26,16,0
2019-09-10 11:15:02,28,26,0
2019-09-10 11:30:03,29,26,0
2019-09-10 11:45:02,23,20,0
2019-09-10 12:00:02,20,19,0
2019-09-10 12:15:02,20,12,7
2019-09-10 12:30:02,21,4,7
2019-09-10 12:45:02,15,2,9
2019-09-10 13:00:03,14,2,9
2019-09-10 13:15:02,21,4,9
2019-09-10 13:30:03,22,17,8
2019-09-10 13:45:02,23,19,9
2019-09-10 14:00:02,21,19,10
2019-09-10 14:15:03,34,12,9
2019-09-10 14:30:03,44,1,8
2019-09-10 14:45:02,33,9,10
2019-09-10 15:00:03,36,8,9
2019-09-10 15:15:02,41,9,10
2019-09-10 15:30:03,45,13,12
2019-09-10 15:45:02,53,17,7
2019-09-10 16:00:03,60,20,7
2019-09-10 16:15:02,63,22,8
2019-09-10 16:30:02,72,26,11
2019-09-10 16:45:02,82,31,10
2019-09-10 17:00:03,93,32,11
2019-09-10 17:15:03,94,30,12
2019-09-10 17:30:03,112,22,10
2019-09-10 17:45:03,112,31,6
2019-09-10 18:00:05,117,36,15
2019-09-10 18:15:02,120,21,24
2019-09-10 18:30:02,89,13,27
2019-09-10 18:45:02,91,13,25
2019-09-10 19:00:02,85,22,29
2019-09-10 19:15:03,93,23,33
2019-09-10 19:30:03,87,22,29
2019-09-10 19:45:02,77,26,28
2019-09-10 20:00:03,87,10,31
2019-09-10 20:15:02,58,5,26
2019-09-10 20:30:02,44,4,22
2019-09-10 20:45:02,33,2,14
2019-09-10 21:00:03,17,0,9
2019-09-10 21:15:02,9,0,0
2019-09-10 21:30:03,9,0,0
2019-09-10 21:45:02,9,0,0
