dt,pool,aqua,wellness
2019-09-26 06:00:03,39,0,0
2019-09-26 06:15:02,59,0,0
2019-09-26 06:30:03,64,0,0
2019-09-26 06:45:02,63,0,0
2019-09-26 07:00:03,62,0,0
2019-09-26 07:15:02,59,0,0
2019-09-26 07:30:03,46,0,0
2019-09-26 07:45:02,32,0,0
2019-09-26 08:00:03,31,0,0
2019-09-26 08:15:02,30,0,0
2019-09-26 08:30:04,37,0,0
2019-09-26 08:45:03,34,0,0
2019-09-26 09:00:03,26,0,0
2019-09-26 09:15:02,22,0,0
2019-09-26 09:30:03,24,0,0
2019-09-26 09:45:02,26,0,0
2019-09-26 10:00:02,29,0,0
2019-09-26 10:15:03,26,5,0
2019-09-26 10:30:02,22,7,0
2019-09-26 10:45:02,29,9,0
2019-09-26 11:00:02,29,10,0
2019-09-26 11:15:02,28,11,0
2019-09-26 11:30:02,26,11,0
2019-09-26 11:45:03,22,8,0
2019-09-26 12:00:04,26,3,0
2019-09-26 12:15:02,24,3,1
2019-09-26 12:30:02,24,1,4
2019-09-26 12:45:02,11,0,7
2019-09-26 13:00:03,24,0,7
2019-09-26 13:15:03,38,9,7
2019-09-26 13:30:02,32,20,7
2019-09-26 13:45:02,29,28,7
2019-09-26 14:00:02,40,26,5
2019-09-26 14:15:03,49,9,3
2019-09-26 14:30:02,50,6,3
2019-09-26 14:45:02,40,5,5
2019-09-26 15:00:04,61,7,8
2019-09-26 15:15:02,75,12,9
2019-09-26 15:30:03,71,10,11
2019-09-26 15:45:02,96,11,10
2019-09-26 16:00:03,90,13,14
2019-09-26 16:15:03,85,17,14
2019-09-26 16:30:03,93,17,11
2019-09-26 16:45:03,113,18,12
2019-09-26 17:00:02,119,14,11
2019-09-26 17:15:02,126,15,14
2019-09-26 17:30:03,124,10,15
2019-09-26 17:45:02,127,15,13
2019-09-26 18:00:03,145,17,14
2019-09-26 18:15:02,145,24,12
2019-09-26 18:30:02,101,30,15
2019-09-26 18:45:02,91,28,14
2019-09-26 19:00:03,84,24,15
2019-09-26 19:15:02,79,19,15
2019-09-26 19:30:02,66,16,15
2019-09-26 19:45:02,79,2,12
2019-09-26 20:00:02,70,2,12
2019-09-26 20:15:03,61,4,7
2019-09-26 20:30:02,37,7,6
2019-09-26 20:45:02,32,3,3
2019-09-26 21:00:03,22,0,0
2019-09-26 21:15:02,3,0,0
2019-09-26 21:30:03,2,0,0
2019-09-26 21:45:02,2,0,0
