dt,pool,aqua,wellness
2019-09-07 06:00:04,0,0,0
2019-09-07 06:15:02,0,0,0
2019-09-07 06:30:02,0,0,0
2019-09-07 06:45:03,0,0,0
2019-09-07 07:00:03,0,0,0
2019-09-07 07:15:03,0,0,0
2019-09-07 07:30:03,0,0,0
2019-09-07 07:45:02,0,0,0
2019-09-07 08:00:02,0,0,0
2019-09-07 08:15:02,0,0,0
2019-09-07 08:30:03,0,0,0
2019-09-07 08:45:02,0,0,0
2019-09-07 09:00:03,0,0,0
2019-09-07 09:15:02,0,0,0
2019-09-07 09:30:02,0,0,0
2019-09-07 09:45:02,0,0,0
2019-09-07 10:00:03,0,0,0
2019-09-07 10:15:03,0,0,0
2019-09-07 10:30:03,0,0,0
2019-09-07 10:45:02,0,0,0
2019-09-07 11:00:03,0,0,0
2019-09-07 11:15:02,0,0,0
2019-09-07 11:30:04,0,0,0
2019-09-07 11:45:02,0,0,0
2019-09-07 12:00:02,0,0,0
2019-09-07 12:15:02,0,0,0
2019-09-07 12:30:02,0,0,0
2019-09-07 12:45:02,0,0,0
2019-09-07 13:00:02,0,0,0
2019-09-07 13:15:02,0,0,0
2019-09-07 13:30:02,0,0,0
2019-09-07 13:45:02,0,0,0
2019-09-07 14:00:02,0,0,0
2019-09-07 14:15:02,0,0,0
2019-09-07 14:30:02,0,0,0
2019-09-07 14:45:02,4,0,0
2019-09-07 15:00:03,4,0,0
2019-09-07 15:15:02,106,0,0
2019-09-07 15:30:04,163,1,1
2019-09-07 15:45:02,199,11,6
2019-09-07 16:00:03,216,11,6
2019-09-07 16:15:02,237,12,8
2019-09-07 16:30:02,243,15,8
2019-09-07 16:45:02,264,19,9
2019-09-07 17:00:02,260,20,16
2019-09-07 17:15:02,260,22,19
2019-09-07 17:30:03,259,26,18
2019-09-07 17:45:02,250,29,25
2019-09-07 18:00:02,250,30,25
2019-09-07 18:15:02,251,32,23
2019-09-07 18:30:03,250,32,24
2019-09-07 18:45:02,259,30,23
2019-09-07 19:00:03,254,30,29
2019-09-07 19:15:02,256,30,29
2019-09-07 19:30:02,254,30,31
2019-09-07 19:45:02,254,31,34
2019-09-07 20:00:03,258,30,32
2019-09-07 20:15:03,263,29,32
2019-09-07 20:30:02,267,29,31
2019-09-07 20:45:02,271,26,31
2019-09-07 21:00:03,279,22,28
2019-09-07 21:15:02,279,22,28
2019-09-07 21:30:03,279,22,28
2019-09-07 21:45:02,279,22,28
