dt,pool,aqua,wellness
2019-09-19 06:00:03,22,0,0
2019-09-19 06:15:02,45,0,0
2019-09-19 06:30:03,46,0,0
2019-09-19 06:45:02,51,0,0
2019-09-19 07:00:02,49,0,0
2019-09-19 07:15:02,41,0,0
2019-09-19 07:30:03,26,0,0
2019-09-19 07:45:03,21,0,0
2019-09-19 08:00:03,24,0,0
2019-09-19 08:15:02,24,0,0
2019-09-19 08:30:03,21,0,0
2019-09-19 08:45:02,16,0,0
2019-09-19 09:00:04,15,0,0
2019-09-19 09:15:02,14,0,0
2019-09-19 09:30:03,15,0,0
2019-09-19 09:45:02,16,0,0
2019-09-19 10:00:04,20,0,0
2019-09-19 10:15:03,39,7,0
2019-09-19 10:30:02,31,18,0
2019-09-19 10:45:03,28,21,0
2019-09-19 11:00:02,27,20,0
2019-09-19 11:15:02,21,16,0
2019-09-19 11:30:02,17,19,0
2019-09-19 11:45:02,22,18,0
2019-09-19 12:00:03,16,16,0
2019-09-19 12:15:02,22,11,0
2019-09-19 12:30:03,22,7,2
2019-09-19 12:45:02,15,9,2
2019-09-19 13:00:02,16,5,3
2019-09-19 13:15:02,23,7,7
2019-09-19 13:30:04,22,16,6
2019-09-19 13:45:02,19,20,9
2019-09-19 14:00:04,26,20,8
2019-09-19 14:15:02,33,12,8
2019-09-19 14:30:03,31,10,7
2019-09-19 14:45:02,36,14,5
2019-09-19 15:00:02,39,16,5
2019-09-19 15:15:02,46,8,6
2019-09-19 15:30:02,53,8,5
2019-09-19 15:45:02,53,7,11
2019-09-19 16:00:02,58,15,8
2019-09-19 16:15:02,57,18,9
2019-09-19 16:30:03,49,18,11
2019-09-19 16:45:02,74,20,12
2019-09-19 17:00:02,101,25,14
2019-09-19 17:15:02,99,25,11
2019-09-19 17:30:02,95,19,12
2019-09-19 17:45:02,84,24,12
2019-09-19 18:00:02,100,19,6
2019-09-19 18:15:02,81,7,11
2019-09-19 18:30:03,59,7,13
2019-09-19 18:45:02,65,2,14
2019-09-19 19:00:02,62,5,16
2019-09-19 19:15:02,61,8,19
2019-09-19 19:30:03,60,11,21
2019-09-19 19:45:02,58,10,21
2019-09-19 20:00:02,71,7,15
2019-09-19 20:15:02,41,7,14
2019-09-19 20:30:03,35,7,10
2019-09-19 20:45:02,35,2,4
2019-09-19 21:00:02,27,1,0
2019-09-19 21:15:02,4,0,0
2019-09-19 21:30:03,3,0,0
2019-09-19 21:45:03,5,0,0
