dt,pool,aqua,wellness
2025-07-08 06:27:38,35,0,0
2025-07-08 06:41:29,36,0,0
2025-07-08 06:49:25,32,0,0
2025-07-08 06:56:19,31,0,0
2025-07-08 07:17:55,35,0,0
2025-07-08 07:34:44,33,0,0
2025-07-08 07:43:38,33,0,0
2025-07-08 07:51:48,24,0,0
2025-07-08 08:25:54,12,0,0
2025-07-08 08:44:47,12,0,0
2025-07-08 08:50:52,10,0,0
2025-07-08 08:57:20,18,0,0
2025-07-08 09:17:21,31,0,0
2025-07-08 09:30:36,49,0,0
2025-07-08 09:40:07,51,0,0
2025-07-08 09:49:38,55,0,0
2025-07-08 10:23:38,68,51,0
2025-07-08 10:40:21,61,86,0
2025-07-08 10:48:26,64,94,0
2025-07-08 10:57:23,65,98,0
2025-07-08 11:19:20,92,107,0
2025-07-08 11:33:43,90,132,0
2025-07-08 11:42:22,98,134,0
2025-07-08 11:51:41,107,126,0
2025-07-08 12:18:26,101,133,0
2025-07-08 12:36:08,92,148,0
2025-07-08 12:44:32,107,153,0
2025-07-08 12:53:06,102,161,0
2025-07-08 13:15:33,124,202,0
2025-07-08 13:27:06,111,214,0
2025-07-08 13:38:03,112,220,0
2025-07-08 13:48:18,145,198,0
2025-07-08 14:35:50,222,266,0
2025-07-08 14:59:52,195,314,0
2025-07-08 15:07:10,160,327,0
2025-07-08 15:21:08,150,310,0
2025-07-08 15:31:51,134,281,0
2025-07-08 15:46:29,138,273,0
2025-07-08 15:51:19,150,265,0
2025-07-08 15:56:17,163,251,0
2025-07-08 16:16:06,170,192,0
2025-07-08 16:33:54,170,167,0
2025-07-08 16:43:12,166,157,0
