dt,pool,aqua,wellness
2025-07-12 06:28:38,0,0,0
2025-07-12 06:42:36,0,0,0
2025-07-12 06:50:05,0,0,0
2025-07-12 06:56:28,0,0,0
2025-07-12 07:17:51,0,0,0
2025-07-12 07:33:59,0,0,0
2025-07-12 07:42:48,0,0,0
2025-07-12 07:51:10,0,0,0
2025-07-12 08:23:40,0,0,0
2025-07-12 08:42:16,0,0,0
2025-07-12 08:49:14,0,0,0
2025-07-12 08:56:37,0,0,0
2025-07-12 09:15:58,35,20,4
2025-07-12 09:28:40,42,31,8
2025-07-12 09:38:11,40,45,9
2025-07-12 09:48:37,48,50,12
2025-07-12 10:20:34,61,80,11
2025-07-12 10:35:18,51,100,14
2025-07-12 10:44:04,65,96,13
2025-07-12 10:54:04,68,89,16
2025-07-12 11:16:41,64,95,14
2025-07-12 11:29:49,72,95,11
2025-07-12 11:38:42,74,88,13
2025-07-12 11:48:38,64,88,10
2025-07-12 12:16:51,74,118,8
2025-07-12 12:34:11,81,117,7
2025-07-12 12:42:20,64,129,7
2025-07-12 12:51:06,77,125,12
2025-07-12 13:14:04,71,148,16
2025-07-12 13:25:51,106,134,17
2025-07-12 13:36:28,100,154,20
2025-07-12 13:48:15,96,164,23
2025-07-12 14:32:14,115,219,27
2025-07-12 14:55:22,121,232,34
2025-07-12 15:03:04,148,232,35
2025-07-12 15:15:19,131,271,35
2025-07-12 15:26:06,138,269,35
2025-07-12 15:36:47,183,254,32
2025-07-12 15:43:52,188,247,32
2025-07-12 15:51:27,150,264,34
2025-07-12 16:14:51,140,280,38
2025-07-12 16:30:58,142,269,39
2025-07-12 16:40:30,132,254,35
2025-07-12 16:49:28,141,246,24
2025-07-12 17:16:31,120,208,28
2025-07-12 17:30:30,142,168,29
2025-07-12 17:39:32,117,173,25
